cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,21633.0,18905.0,16839.0,12725.0,10740.0,9021.0,7636.0,6862.0,6080.0,5293.0,4596.0,4240.0,3571.0,3047.0,2516.0,1983.0,1446.0,908.0,368.0,497293.0,494317.0,492254.0,490536.0,494460.0,494827.0,491284.0,490947.0,474930.0,471425.0,467311.0,441795.0,445224.0,450069.0,455486.0,449263.0,441125.0,431059.0,416496.0,408111.0,400317.0,409436.0,394555.0,386600.0
2.02.02,Outras Obrigações,1734.0,1962.0,2237.0,2111.0,2820.0,1484.0,2268.0,1932.0,6497.0,8475.0,4642.0,3754.0,2446.0,2474.0,2320.0,2141.0,8643.0,8801.0,7221.0,6982.0,6563.0,5984.0,5374.0,4781.0,4755.0,4176.0,8166.0,8912.0,30929.0,31098.0,30611.0,28815.0,29794.0,29618.0,28920.0,27670.0,14846.0,13134.0,9499.0,6740.0,5265.0,4294.0,4616.0
2.02.03,Tributos Diferidos,22435.0,22294.0,22318.0,22402.0,22465.0,22504.0,22630.0,22796.0,22497.0,22358.0,21214.0,20634.0,20634.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0,12245.0
2.02.04,Provisões,11419.0,11076.0,11451.0,9903.0,9897.0,20092.0,20367.0,19641.0,19448.0,17795.0,17335.0,17742.0,17868.0,17724.0,17875.0,18157.0,18101.0,18205.0,18937.0,19279.0,7865.0,7486.0,7903.0,15465.0,14905.0,15616.0,16900.0,8919.0,8831.0,10475.0,10662.0,10614.0,10294.0,10823.0,11556.0,13316.0,13636.0,13633.0,14700.0,14883.0,14365.0,14034.0,13986.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,-79601.0,-88202.0,-105406.0,-115831.0,-129816.0,-160428.0,-184502.0,-209315.0,-184698.0,-207295.0,-202529.0,-208188.0,-228018.0,-236761.0,-255575.0,-260167.0,-280082.0,-307127.0,-335439.0,-272598.0,-258706.0,-262809.0,-200883.0,-191439.0,-182418.0,-165845.0,-147222.0,-133954.0,-151344.0,-162168.0,-162561.0,-155100.0,-145301.0,-133688.0,-124171.0,-112940.0,-101578.0,-83184.0,-56602.0,5469.0,18555.0,35502.0,53936.0
2.03.01,Capital Social Realizado,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0,100024.0
2.03.02,Reservas de Capital,761.0,1531.0,2309.0,3087.0,3856.0,4626.0,5404.0,6182.0,6588.0,7000.0,7416.0,7832.0,8003.0,8176.0,8351.0,8526.0,8697.0,8870.0,9045.0,8526.0,8526.0,8526.0,8526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.05,Lucros/Prejuízos Acumulados,-204145.0,-213516.0,-231498.0,-242701.0,-257455.0,-288837.0,-313689.0,-339280.0,-315069.0,-338078.0,-333728.0,-339803.0,-359804.0,-368731.0,-387720.0,-392487.0,-412573.0,-439791.0,-468278.0,-404918.0,-391026.0,-395129.0,-333203.0,-315233.0,-306212.0,-289639.0,-271016.0,-257748.0,-275138.0,-285962.0,-286355.0,-278894.0,-269095.0,-257482.0,-247965.0,-236734.0,-225372.0,-206978.0,-180396.0,-118325.0,-105239.0,-88292.0,-69865.0
2.03.06,Ajustes de Avaliação Patrimonial,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23759.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0,23770.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
