data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,6.02.06,Recursos Provenientes na Alienação de Ativos,4959474.0
2018-12-31,T4,6.02.07,Recursos Provenientes Operação do Ouro,0.0
2018-12-31,T4,6.02.08,Dividendos/JCP Recebidos,920749.0
2018-12-31,T4,6.02.09,Aquisição de subsidiária,0.0
2018-12-31,T4,6.02.10,Operações Descontinuadas,0.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-40529864.0
2018-12-31,T4,6.03.01,Empréstimos e Financiamentos - Adições,4584320.0
2018-12-31,T4,6.03.02,Empréstimos e Financiamentos - Baixas,-28149017.0
2018-12-31,T4,6.03.03,Transações com Acionistas Não Controladores,-56105.0
2018-12-31,T4,6.03.04,Dividendos/JCP Pagos a Acionistas,-13050573.0
2018-12-31,T4,6.03.05,Operações Descontinuadas,0.0
2018-12-31,T4,6.03.06,Recompra de ações,-3858489.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,1620632.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,8095027.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,14317520.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,22412547.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,47283755.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,65884140.0
2019-12-31,T4,6.01.01.01,Lucro liquido antes dos tributos sobre o lucro,-11205011.0
2019-12-31,T4,6.01.01.02,Resultado de equivalencia patrimonial,2683903.0
2019-12-31,T4,6.01.01.03,Resultado na mensuração ou venda de ativos não circulantes,20762371.0
2019-12-31,T4,6.01.01.04,Provisões relacionadas a Brumadinho,25447358.0
2019-12-31,T4,6.01.01.06,"Depreciação, amortização e exaustão",14750733.0
2019-12-31,T4,6.01.01.07,"Resultado financeiro, líquido",13444786.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-4715655.0
2019-12-31,T4,6.01.02.01,Contas a receber,-41592.0
2019-12-31,T4,6.01.02.02,Estoques,668144.0
2019-12-31,T4,6.01.02.03,Contas a pagar a fornecedores e empreiteiros,2835138.0
2019-12-31,T4,6.01.02.04,Salários e encargos sociais,-318194.0
2019-12-31,T4,6.01.02.05,Pagamentos relacionados a Brumadinho,-3981784.0
2019-12-31,T4,6.01.02.06,Receita diferida,0.0
2019-12-31,T4,6.01.02.07,"Outros ativos e passivos, líquidos",-3877367.0
2019-12-31,T4,6.01.03,Outros,-13884730.0
2019-12-31,T4,6.01.03.01,Dividendos e juros sobre capital próprio recebidos de controladas,0.0
2019-12-31,T4,6.01.03.02,"Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos",0.0
2019-12-31,T4,6.01.03.03,Juros de empréstimos e financiamentos pagos,-4760454.0
2019-12-31,T4,6.01.03.04,"Derivativos recebidos (pagos), líquidos",-1287058.0
2019-12-31,T4,6.01.03.05,Remunerações pagas às debentures participativas,-715067.0
2019-12-31,T4,6.01.03.06,Tributos sobre o lucro,-7122151.0
2019-12-31,T4,6.01.03.07,Tributos sobre o lucro - Programa de refinanciamento,0.0
2019-12-31,T4,6.01.03.08,Operações descontinuadas,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-26537165.0
2019-12-31,T4,6.02.01,Investimentos a Curto Prazo,-3409288.0
2019-12-31,T4,6.02.02,Empréstimos e Adiantamentos concedidos,0.0
2019-12-31,T4,6.02.03,Bloqueios e depósitos,-6168575.0
2019-12-31,T4,6.02.04,Adições em Investimentos,-286549.0
2019-12-31,T4,6.02.05,Adições ao Imobilizado,-14773970.0
2019-12-31,T4,6.02.06,Recursos Provenientes na Alienação de Ativos,547053.0
2019-12-31,T4,6.02.08,Dividendos/JCP Recebidos,1422754.0
2019-12-31,T4,6.02.09,Aquisição de subsidiária,-3513106.0
2019-12-31,T4,6.02.10,Outras atividades de investimentos,-355484.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-14882672.0
2019-12-31,T4,6.03.01,Empréstimos e Financiamentos - Adições,11885084.0
2019-12-31,T4,6.03.02,Empréstimos e Financiamentos - Baixas,-21872332.0
2019-12-31,T4,6.03.03,Transações com Acionistas Não Controladores,-3309232.0
2019-12-31,T4,6.03.04,Dividendos/JCP Pagos a Acionistas,-695071.0
2019-12-31,T4,6.03.05,Arrendamentos - pagamentos,-891121.0
2019-12-31,T4,6.03.06,Recompra de ações,0.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,1350623.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,7214541.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,22412547.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,29627088.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,75207873.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,110431556.0
2020-12-31,T4,6.01.01.01,Lucro liquido antes dos tributos sobre o lucro,27926988.0
2020-12-31,T4,6.01.01.02,Resultado de equivalencia patrimonial,5435930.0
2020-12-31,T4,6.01.01.03,Resultado na mensuração ou venda de ativos não circulantes,11818792.0
2020-12-31,T4,6.01.01.04,Provisões relacionadas a Brumadinho,24430000.0
2020-12-31,T4,6.01.01.06,"Depreciação, amortização e exaustão",16679216.0
2020-12-31,T4,6.01.01.07,"Resultado financeiro, líquido",24140630.0
