data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-09-30,T3,2.04,Passivos Fiscais,1099755.0
2023-09-30,T3,2.04.01,Correntes,408471.0
2023-09-30,T3,2.04.02,Diferidos,691284.0
2023-09-30,T3,2.05,Outros Passivos,2386240.0
2023-09-30,T3,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-09-30,T3,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-09-30,T3,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-09-30,T3,2.07,Patrimônio Líquido Consolidado,9682287.0
2023-09-30,T3,2.07.01,Patrimônio Líquido Atribuído ao Controlador,9675937.0
2023-09-30,T3,2.07.01.01,Capital Social Realizado,5200000.0
2023-09-30,T3,2.07.01.02,Reservas de Capital,4511.0
2023-09-30,T3,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2023-09-30,T3,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,0.0
2023-09-30,T3,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2023-09-30,T3,2.07.01.02.04,Opções Outorgadas,0.0
2023-09-30,T3,2.07.01.02.05,Ações em Tesouraria,0.0
2023-09-30,T3,2.07.01.03,Reservas de Reavaliação,0.0
2023-09-30,T3,2.07.01.04,Reservas de Lucros,4546423.0
2023-09-30,T3,2.07.01.04.01,Reserva Legal,737788.0
2023-09-30,T3,2.07.01.04.02,Reserva Estatutária,2776633.0
2023-09-30,T3,2.07.01.04.03,Reserva para Contingências,0.0
2023-09-30,T3,2.07.01.04.04,Reserva de Lucros a Realizar,1046522.0
2023-09-30,T3,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2023-09-30,T3,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-09-30,T3,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2023-09-30,T3,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2023-09-30,T3,2.07.01.04.09,Ações em Tesouraria,-14520.0
2023-09-30,T3,2.07.01.05,Lucros/Prejuízos Acumulados,122552.0
2023-09-30,T3,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2023-09-30,T3,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2023-09-30,T3,2.07.01.08,Outros Resultados Abrangentes,-197549.0
2023-09-30,T3,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,6350.0
2024-03-31,T1,2,Passivo Total,129833876.0
2024-03-31,T1,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,1499757.0
2024-03-31,T1,2.01.01,Dívida Subordinada,1491144.0
2024-03-31,T1,2.01.02,Instrumentos Financeiros Derivativos,8613.0
2024-03-31,T1,2.02,Passivos Financeiros ao Custo Amortizado,113014450.0
2024-03-31,T1,2.02.01,Depósitos,71875313.0
2024-03-31,T1,2.02.01.01,Depósitos à Vista,3314967.0
2024-03-31,T1,2.02.01.02,Depósitos Poupança,11045695.0
2024-03-31,T1,2.02.01.03,Depósitos Interfinanceiros,1988612.0
2024-03-31,T1,2.02.01.04,Depósitos a Prazo,55313270.0
2024-03-31,T1,2.02.01.05,Outros Depósitos,212769.0
2024-03-31,T1,2.02.02,Captações no Mercado Aberto,18345161.0
2024-03-31,T1,2.02.03,Recursos Mercado Interfinanceiro,6576123.0
2024-03-31,T1,2.02.03.01,Recursos de Aceites e Emissão de Títulos,6576123.0
2024-03-31,T1,2.02.04,Outras Captações,16217853.0
2024-03-31,T1,2.02.04.01,Obrigações por Repasses,2135918.0
2024-03-31,T1,2.02.04.02,Obrigações por Emprestimos,1087339.0
2024-03-31,T1,2.02.04.03,Outros Passivos Financeiros,12498909.0
2024-03-31,T1,2.02.04.04,Provisão para Perdas Esperadas,115154.0
2024-03-31,T1,2.02.04.05,Dívidas Subordinadas,380533.0
2024-03-31,T1,2.03,Provisões,2716516.0
2024-03-31,T1,2.03.01,"Provisões Cíveis, Fiscais e Trabalhistas",2716516.0
2024-03-31,T1,2.04,Passivos Fiscais,568686.0
2024-03-31,T1,2.04.01,Correntes,216064.0
2024-03-31,T1,2.04.02,Diferidos,352622.0
2024-03-31,T1,2.05,Outros Passivos,2038994.0
2024-03-31,T1,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2024-03-31,T1,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2024-03-31,T1,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2024-03-31,T1,2.07,Patrimônio Líquido Consolidado,9995473.0
2024-03-31,T1,2.07.01,Patrimônio Líquido Atribuído ao Controlador,9992085.0
2024-03-31,T1,2.07.01.01,Capital Social Realizado,5200000.0
2024-03-31,T1,2.07.01.02,Reservas de Capital,5098.0
2024-03-31,T1,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2024-03-31,T1,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,0.0
2024-03-31,T1,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2024-03-31,T1,2.07.01.02.04,Opções Outorgadas,0.0
2024-03-31,T1,2.07.01.02.05,Ações em Tesouraria,0.0
2024-03-31,T1,2.07.01.03,Reservas de Reavaliação,0.0
2024-03-31,T1,2.07.01.04,Reservas de Lucros,4957377.0
2024-03-31,T1,2.07.01.04.01,Reserva Legal,759328.0
2024-03-31,T1,2.07.01.04.02,Reserva Estatutária,2884337.0
2024-03-31,T1,2.07.01.04.03,Reserva para Contingências,0.0
2024-03-31,T1,2.07.01.04.04,Reserva de Lucros a Realizar,1313712.0
2024-03-31,T1,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2024-03-31,T1,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2024-03-31,T1,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2024-03-31,T1,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2024-03-31,T1,2.07.01.04.09,Ações em Tesouraria,0.0
2024-03-31,T1,2.07.01.05,Lucros/Prejuízos Acumulados,134791.0
2024-03-31,T1,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2024-03-31,T1,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2024-03-31,T1,2.07.01.08,Outros Resultados Abrangentes,-305181.0
2024-03-31,T1,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,3388.0
2024-06-30,T2,2,Passivo Total,137934328.0
2024-06-30,T2,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,1683336.0
