# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 20:36:10
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2020,3.11.01,-41108.000,-41108.000,0.000,0.000,OK
2020,3.11.02,457.000,457.000,0.000,0.000,OK
2021,3.01,2650805.000,2650805.000,0.000,0.000,OK
2021,3.02,-1249944.000,-1249944.000,0.000,0.000,OK
2021,3.03,1400861.000,1400861.000,0.000,0.000,OK
2021,3.04,-1119717.000,-1119717.000,0.000,0.000,OK
2021,3.04.02,-864273.000,-864273.000,0.000,0.000,OK
2021,3.04.05,54434.000,54434.000,0.000,0.000,OK
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,-544.000,-544.000,0.000,0.000,OK
2021,3.05,281144.000,281144.000,0.000,0.000,OK
2021,3.06,-413604.000,-413604.000,0.000,0.000,OK
2021,3.06.01,76051.000,76051.000,0.000,0.000,OK
2021,3.06.02,-489655.000,-489655.000,0.000,0.000,OK
2021,3.07,-132460.000,-132460.000,0.000,0.000,OK
2021,3.08,51132.000,51132.000,0.000,0.000,OK
2021,3.09,-81328.000,-81328.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
2021,3.11,-81328.000,-81328.000,0.000,0.000,OK
2021,3.11.01,-87665.000,-87665.000,0.000,0.000,OK
2021,3.11.02,6337.000,6337.000,0.000,0.000,OK
2022,3.01,3563231.000,3563231.000,0.000,0.000,OK
2022,3.02,-1508841.000,-1508841.000,0.000,0.000,OK
2022,3.03,2054390.000,2054390.000,0.000,0.000,OK
2022,3.04,-1676289.000,-1676289.000,0.000,0.000,OK
2022,3.04.02,-1202514.000,-1202514.000,0.000,0.000,OK
2022,3.04.05,-31816.000,-31816.000,0.000,0.000,OK
2022,3.04.05.02,0.000,,,,SEM_ANUAL
2022,3.04.06,-14342.000,-14342.000,0.000,0.000,OK
2022,3.05,378101.000,378101.000,0.000,0.000,OK
2022,3.06,-794052.000,-794052.000,0.000,0.000,OK
2022,3.06.01,164965.000,164965.000,0.000,0.000,OK
2022,3.06.02,-959017.000,-959017.000,0.000,0.000,OK
2022,3.07,-415951.000,-415951.000,0.000,0.000,OK
2022,3.08,427405.000,427405.000,0.000,0.000,OK
2022,3.09,11454.000,11454.000,0.000,0.000,OK
2022,3.10,0.000,0.000,0.000,0.000,OK
2022,3.11,11454.000,11454.000,0.000,0.000,OK
2022,3.11.01,-102250.000,-102250.000,0.000,0.000,OK
2022,3.11.02,113704.000,113704.000,0.000,0.000,OK
2023,3.01,3732940.000,3732940.000,0.000,0.000,OK
2023,3.02,-1518816.000,-1518816.000,0.000,0.000,OK
2023,3.03,2214124.000,2214124.000,0.000,0.000,OK
2023,3.04,-1689222.000,-1689222.000,0.000,0.000,OK
2023,3.04.02,-1140404.000,-1140404.000,0.000,0.000,OK
2023,3.04.05,-77898.000,-77898.000,0.000,0.000,OK
2023,3.04.05.02,0.000,,,,SEM_ANUAL
2023,3.04.06,-6892.000,-6892.000,0.000,0.000,OK
2023,3.05,524902.000,524902.000,0.000,0.000,OK
2023,3.06,-742777.000,-742777.000,0.000,0.000,OK
2023,3.06.01,168528.000,168528.000,0.000,0.000,OK
2023,3.06.02,-911305.000,-911305.000,0.000,0.000,OK
2023,3.07,-217875.000,-217875.000,0.000,0.000,OK
2023,3.08,4703.000,4703.000,0.000,0.000,OK
2023,3.09,-213172.000,-213172.000,0.000,0.000,OK
2023,3.10,0.000,0.000,0.000,0.000,OK
2023,3.11,-213172.000,-213172.000,0.000,0.000,OK
2023,3.11.01,-329630.000,-329630.000,0.000,0.000,OK
2023,3.11.02,116458.000,116458.000,0.000,0.000,OK
2024,3.01,3801379.000,3801379.000,0.000,0.000,OK
2024,3.02,-1449986.000,-1449986.000,0.000,0.000,OK
2024,3.03,2351393.000,2351393.000,0.000,0.000,OK
2024,3.04,-1531294.000,-1531294.000,0.000,0.000,OK
2024,3.04.02,-1043300.000,-1043300.000,0.000,0.000,OK
2024,3.04.05,-7026.000,-7026.000,0.000,0.000,OK
2024,3.04.05.02,0.000,,,,SEM_ANUAL
2024,3.04.06,-11770.000,-11770.000,0.000,0.000,OK
2024,3.05,820099.000,820099.000,0.000,0.000,OK
2024,3.06,-634031.000,-634031.000,0.000,0.000,OK
2024,3.06.01,169997.000,169997.000,0.000,0.000,OK
2024,3.06.02,-804028.000,-804028.000,0.000,0.000,OK
2024,3.07,186068.000,186068.000,0.000,0.000,OK
2024,3.08,18376.000,18376.000,0.000,0.000,OK
2024,3.09,204444.000,204444.000,0.000,0.000,OK
2024,3.10,0.000,0.000,0.000,0.000,OK
2024,3.11,204444.000,204444.000,0.000,0.000,OK
2024,3.11.01,85146.000,85146.000,0.000,0.000,OK
2024,3.11.02,119298.000,119298.000,0.000,0.000,OK
2025,3.01,3051377.000,,,,SEM_ANUAL
2025,3.02,-1115088.000,,,,SEM_ANUAL
2025,3.03,1936289.000,,,,SEM_ANUAL
2025,3.04,-1149764.000,,,,SEM_ANUAL
2025,3.04.02,-771817.000,,,,SEM_ANUAL
2025,3.04.05,-30400.000,,,,SEM_ANUAL
2025,3.04.05.02,0.000,,,,SEM_ANUAL
2025,3.04.06,-3843.000,,,,SEM_ANUAL
2025,3.05,786525.000,,,,SEM_ANUAL
2025,3.06,-542709.000,,,,SEM_ANUAL
2025,3.06.01,183061.000,,,,SEM_ANUAL
2025,3.06.02,-725770.000,,,,SEM_ANUAL
2025,3.07,243816.000,,,,SEM_ANUAL
2025,3.08,1853.000,,,,SEM_ANUAL
2025,3.09,245669.000,,,,SEM_ANUAL
2025,3.10,0.000,,,,SEM_ANUAL
2025,3.11,245669.000,,,,SEM_ANUAL
2025,3.11.01,141806.000,,,,SEM_ANUAL
2025,3.11.02,103863.000,,,,SEM_ANUAL
