data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-12-31,T4,6.01.03.01,Pagamento de juros,-1146388.0
2020-12-31,T4,6.01.03.02,Pagamento de imposto de renda e contribuição social,-218319.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-13388247.0
2020-12-31,T4,6.02.01,"Pagamento em aquisição de negócios, liquido do caixa adquirido",-2357870.0
2020-12-31,T4,6.02.02,Aquisições de imobilizado,-945162.0
2020-12-31,T4,6.02.03,Alienação de imobilizado,0.0
2020-12-31,T4,6.02.04,Aquisições de intangível,-177367.0
2020-12-31,T4,6.02.05,Aquisições de títulos e valores mobiliários,-47192935.0
2020-12-31,T4,6.02.06,Resgates de títulos e valores mobiliários,37312695.0
2020-12-31,T4,6.02.07,Recebimentos de dividendos e juros sobre capital próprio,19769.0
2020-12-31,T4,6.02.08,Aquisição de participação societária,0.0
2020-12-31,T4,6.02.09,Adiantamento para futuro aumento de capital,-47377.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,13543396.0
2020-12-31,T4,6.03.01,Ações em tesouraria,2384.0
2020-12-31,T4,6.03.02,Aquisição de participação de não controladores,-25000.0
2020-12-31,T4,6.03.03,Pagamento de dividendos e juros sobre o capital próprio,-32311.0
2020-12-31,T4,6.03.04,"Captações de empréstimos, financiamentos e debêntures",6599888.0
2020-12-31,T4,6.03.05,"Pagamentos de empréstimos, financiamento e debêntures",-1341919.0
2020-12-31,T4,6.03.06,Liquidação de swap,239799.0
2020-12-31,T4,6.03.07,Contas a pagar por aquisições,-118262.0
2020-12-31,T4,6.03.08,"Aumento de capital, líquido",8218817.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,78200.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,68684.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,146884.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-121769.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,5682516.0
2021-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,2032616.0
2021-12-31,T4,6.01.01.02,Depreciação e amortização,1228670.0
2021-12-31,T4,6.01.01.03,Ganho na alienação de imóvel,-3920.0
2021-12-31,T4,6.01.01.04,Valor justo da dívida,-945825.0
2021-12-31,T4,6.01.01.05,"Juros e variações monetárias e cambiais, líquidos",2322014.0
2021-12-31,T4,6.01.01.06,Pagamento baseado em ações,120427.0
2021-12-31,T4,6.01.01.07,Provisão para contigências,21742.0
2021-12-31,T4,6.01.01.08,Resultado de equvalencia patrimonial,-79338.0
2021-12-31,T4,6.01.01.09,Provisão para crédito de liquidação duvidosa e para glosas,1103432.0
2021-12-31,T4,6.01.01.10,Ganho em aquisições em etapas,-117302.0
2021-12-31,T4,6.01.01.11,Ganho com investimento,0.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-4035574.0
2021-12-31,T4,6.01.02.01,Contas a receber,-3282965.0
2021-12-31,T4,6.01.02.02,Estoques,-99603.0
2021-12-31,T4,6.01.02.03,Impostos a receber,-108083.0
2021-12-31,T4,6.01.02.04,Depósitos judiciais,-66810.0
2021-12-31,T4,6.01.02.05,Outros ativos,-360700.0
2021-12-31,T4,6.01.02.06,Fornecedores,60615.0
2021-12-31,T4,6.01.02.07,"Salários, provisões e encargos sociais",-330626.0
2021-12-31,T4,6.01.02.08,Obrigações fiscais,-12884.0
2021-12-31,T4,6.01.02.09,Partes relacionadas,-46264.0
2021-12-31,T4,6.01.02.10,Provisão para contigencias,-5361.0
2021-12-31,T4,6.01.02.11,Outras passivos,217107.0
2021-12-31,T4,6.01.02.12,Arrendamentos,0.0
2021-12-31,T4,6.01.03,Outros,-1768711.0
2021-12-31,T4,6.01.03.01,Pagamento de juros,-1408136.0
2021-12-31,T4,6.01.03.02,Pagamento de imposto de renda e contribuição social,-360575.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1651881.0
2021-12-31,T4,6.02.01,"Pagamento em aquisição de negócios, liquido do caixa adquirido",-2964757.0
2021-12-31,T4,6.02.02,Aquisições de imobilizado,-2126545.0
2021-12-31,T4,6.02.03,Alienação de imobilizado,23041.0
2021-12-31,T4,6.02.04,Aquisições de intangível,-162998.0
2021-12-31,T4,6.02.05,Aquisições de títulos e valores mobiliários,-40973575.0
2021-12-31,T4,6.02.06,Resgates de títulos e valores mobiliários,44437246.0
2021-12-31,T4,6.02.07,Recebimentos de dividendos e juros sobre capital próprio,142707.0
2021-12-31,T4,6.02.08,Aquisição de participação societária,0.0
2021-12-31,T4,6.02.09,Adiantamento para futuro aumento de capital,-27000.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,1751387.0
2021-12-31,T4,6.03.01,Ações em tesouraria,250034.0
2021-12-31,T4,6.03.02,Aquisição de participação de não controladores,11925.0
2021-12-31,T4,6.03.03,Pagamento de dividendos e juros sobre o capital próprio,-3071597.0
2021-12-31,T4,6.03.04,"Captações de empréstimos, financiamentos e debêntures",7069770.0
2021-12-31,T4,6.03.05,"Pagamentos de empréstimos, financiamento e debêntures",-4062970.0
2021-12-31,T4,6.03.06,Liquidação de swap,-81665.0
2021-12-31,T4,6.03.07,Contas a pagar por aquisições,-106003.0
2021-12-31,T4,6.03.08,"Aumento de capital, líquido",1741893.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-22263.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,146884.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,124621.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1318303.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,6390044.0
2022-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,1325264.0
2022-12-31,T4,6.01.01.02,Depreciação e amortização,1404142.0
2022-12-31,T4,6.01.01.03,Ganho na alienação de imóvel,-3920.0
2022-12-31,T4,6.01.01.04,Valor justo da dívida,-1370559.0
2022-12-31,T4,6.01.01.05,"Juros e variações monetárias e cambiais, líquidos",3699617.0
2022-12-31,T4,6.01.01.06,Pagamento baseado em ações,124276.0
2022-12-31,T4,6.01.01.07,Provisão para contigências,-32954.0
2022-12-31,T4,6.01.01.08,Resultado de equvalencia patrimonial,-46080.0
2022-12-31,T4,6.01.01.09,Provisão para crédito de liquidação duvidosa e para glosas,1290258.0
2022-12-31,T4,6.01.01.10,Ganho em aquisições em etapas,0.0
2022-12-31,T4,6.01.01.11,Ganho com investimento,0.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-1793543.0
2022-12-31,T4,6.01.02.01,Contas a receber,-1928490.0
2022-12-31,T4,6.01.02.02,Estoques,-66472.0
2022-12-31,T4,6.01.02.03,Impostos a receber,23570.0
2022-12-31,T4,6.01.02.04,Depósitos judiciais,-67239.0
2022-12-31,T4,6.01.02.05,Outros ativos,96499.0
2022-12-31,T4,6.01.02.06,Fornecedores,224730.0
2022-12-31,T4,6.01.02.07,"Salários, provisões e encargos sociais",-56129.0
2022-12-31,T4,6.01.02.08,Obrigações fiscais,-166694.0
2022-12-31,T4,6.01.02.09,Partes relacionadas,-34791.0
2022-12-31,T4,6.01.02.10,Provisão para contigencias,-3877.0
2022-12-31,T4,6.01.02.11,Outras passivos,185350.0
2022-12-31,T4,6.01.02.12,Arrendamentos,0.0
2022-12-31,T4,6.01.03,Outros,-3278198.0
2022-12-31,T4,6.01.03.01,Pagamento de juros,-2911101.0
2022-12-31,T4,6.01.03.02,Pagamento de imposto de renda e contribuição social,-367097.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-2969204.0
2022-12-31,T4,6.02.01,"Pagamento em aquisição de negócios, liquido do caixa adquirido",-232065.0
2022-12-31,T4,6.02.02,Aquisições de imobilizado,-2476405.0
2022-12-31,T4,6.02.03,Alienação de imobilizado,0.0
2022-12-31,T4,6.02.04,Aquisições de intangível,-81621.0
2022-12-31,T4,6.02.05,Aquisições de títulos e valores mobiliários,-45093364.0
2022-12-31,T4,6.02.06,Resgates de títulos e valores mobiliários,44952318.0
2022-12-31,T4,6.02.07,Recebimentos de dividendos e juros sobre capital próprio,21533.0
2022-12-31,T4,6.02.08,Aquisição de participação societária,0.0
2022-12-31,T4,6.02.09,Adiantamento para futuro aumento de capital,-59600.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,2636076.0
2022-12-31,T4,6.03.01,Ações em tesouraria,0.0
2022-12-31,T4,6.03.02,Aquisição de participação de não controladores,0.0
2022-12-31,T4,6.03.03,Pagamento de dividendos e juros sobre o capital próprio,-696426.0
2022-12-31,T4,6.03.04,"Captações de empréstimos, financiamentos e debêntures",5085501.0
2022-12-31,T4,6.03.05,"Pagamentos de empréstimos, financiamento e debêntures",-1447974.0
2022-12-31,T4,6.03.06,Liquidação de swap,-255273.0
2022-12-31,T4,6.03.07,Contas a pagar por aquisições,-49752.0
2022-12-31,T4,6.03.08,"Aumento de capital, líquido",0.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,985175.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,124621.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1109796.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,395912.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,11819624.0
2023-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,2550344.0
2023-12-31,T4,6.01.01.02,Depreciação e amortização,1500033.0
2023-12-31,T4,6.01.01.03,Ganho na alienação de imóvel,-3920.0
2023-12-31,T4,6.01.01.04,Valor justo da dívida,673122.0
2023-12-31,T4,6.01.01.05,"Juros e variações monetárias e cambiais, líquidos",117052.0
2023-12-31,T4,6.01.01.06,Pagamento baseado em ações,78400.0
2023-12-31,T4,6.01.01.07,Provisão para contigências,-105751.0
