cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109725.0,110015.0,111456.0,111588.0,112519.0,113917.0,115033.0,115782.0,117307.0,117066.0,120496.0,126951.0,128955.0,130504.0,131839.0,223389.0,232916.0,240223.0,234982.0,233719.0,236580.0,235796.0,234673.0,234930.0,237763.0,238115.0,243842.0,250386.0,255900.0,261703.0,262847.0
2.02.02,Outras Obrigações,103000.0,101748.0,101541.0,99628.0,98055.0,95617.0,91552.0,86256.0,83742.0,358912.0,167079.0,148668.0,35137.0,31722.0,30137.0,35897.0,34893.0,39111.0,37563.0,39793.0,37891.0,36126.0,33888.0,31973.0,30546.0,33574.0,31170.0,29422.0,26952.0,25043.0,24516.0,23033.0,25202.0,25783.0,27306.0,25442.0,23808.0,39752.0,38666.0,39550.0,39102.0,39125.0,39807.0
2.02.03,Tributos Diferidos,402.0,403.0,403.0,403.0,402.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,402.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0
2.02.04,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,-238410.0,-246559.0,-259761.0,-380223.0,-404558.0,-426449.0,-444892.0,-464809.0,-486584.0,-508129.0,-323630.0,-303497.0,-308075.0,-308506.0,-312847.0,-312806.0,-302078.0,-305523.0,-306654.0,-291372.0,-297411.0,-303725.0,-304703.0,-309729.0,-311894.0,-313786.0,-311100.0,-331987.0,-333575.0,-338648.0,-329828.0,-330842.0,-333576.0,-345671.0,-359822.0,-314075.0,-328381.0,-314889.0,-327457.0,-342030.0,-360582.0,-374140.0,-385474.0
2.03.01,Capital Social Realizado,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0
2.03.02,Reservas de Capital,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0,9983.0
2.03.03,Reservas de Reavaliação,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0
2.03.04,Reservas de Lucros,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0
2.03.05,Lucros/Prejuízos Acumulados,-260322.0,-268377.0,-281483.0,-401786.0,-426043.0,-447848.0,-466232.0,-486088.0,-507819.0,-529319.0,-344756.0,-324597.0,-329130.0,-329516.0,-333812.0,-333726.0,-322985.0,-326418.0,-327536.0,-312243.0,-318269.0,-324571.0,-325528.0,-330543.0,-332697.0,-334576.0,-331880.0,-352756.0,-354335.0,-359396.0,-350565.0,-351568.0,-354291.0,-366377.0,-380517.0,-334759.0,-349064.0,-335733.0,-348218.0,-362790.0,-381203.0,-394660.0,-405993.0
2.03.06,Ajustes de Avaliação Patrimonial,2373.0,2279.0,2183.0,2024.0,1946.0,1860.0,1801.0,1740.0,1696.0,1651.0,1587.0,1561.0,1516.0,1471.0,1426.0,1381.0,1368.0,1356.0,1343.0,1332.0,1319.0,1307.0,1286.0,1275.0,1264.0,1251.0,1241.0,1230.0,1221.0,1209.0,1198.0,1187.0,1176.0,1167.0,1156.0,1145.0,1144.0,1305.0,1222.0,1221.0,1082.0,981.0,980.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
