cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.02,Outras Obrigações,235247.000,479299.000,484509.000,465601.000,459662.000,593580.000,483578.000,472238.000,480204.000,574937.000,443080.000,427423.000,415169.000,434020.000,413710.000,730893.000,701000.000,668000.000,652000.000,622000.000,1188000.000,1138000.000,1087000.000,1059000.000,1335000.000,1280000.000,1212000.000,1158000.000,1053000.000,974000.000,973000.000,884000.000,4751000.000,4642000.000,4602000.000,4406000.000,5285000.000,5135000.000,5175000.000,4527000.000,4474000.000,4425000.000,4403000.000,4301000.000,4288000.000,4503000.000,4449000.000,4447000.000,5313000.000,5306000.000,5358000.000,5255000.000,5065000.000,4868000.000,4714000.000,4664000.000,5425000.000,5478000.000,5650000.000,6140000.000
2.02.03,Tributos Diferidos,0.000,9606.000,0.000,0.000,0.000,0.000,0.000,0.000,3384.000,3171.000,3171.000,3171.000,3171.000,3171.000,3171.000,3171.000,3000.000,3000.000,28000.000,29000.000,27000.000,29000.000,28000.000,23000.000,14000.000,14000.000,11000.000,6000.000,5000.000,5000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,34000.000,34000.000,34000.000,26000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,19000.000
2.02.04,Provisões,109515.000,104324.000,100792.000,114136.000,160075.000,163282.000,168610.000,171540.000,164700.000,166815.000,209560.000,215855.000,372514.000,400185.000,511202.000,559319.000,569000.000,592000.000,517000.000,641000.000,779000.000,829000.000,1048000.000,1105000.000,906000.000,976000.000,1148000.000,1171000.000,1239000.000,1285000.000,1000000.000,954000.000,977000.000,856000.000,842000.000,802000.000,1865000.000,1751000.000,1623000.000,1481000.000,1691000.000,1607000.000,1530000.000,2838000.000,2593000.000,2290000.000,2212000.000,2188000.000,2188000.000,2138000.000,2174000.000,2123000.000,2464000.000,2485000.000,2494000.000,2518000.000,2483000.000,2386000.000,2118000.000,2162000.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,2568881.000,2533046.000,2540089.000,2549036.000,2675515.000,2690966.000,2696984.000,2764379.000,2995588.000,3095170.000,3190876.000,3163711.000,3950803.000,4129749.000,4316919.000,4528256.000,4293000.000,4527000.000,4518000.000,4428000.000,4246000.000,4267000.000,4216000.000,4141000.000,2808000.000,2907000.000,2864000.000,2879000.000,2773000.000,2847000.000,2882000.000,2811000.000,2032000.000,1994000.000,1850000.000,1474000.000,578000.000,641000.000,5049000.000,5632000.000,5979000.000,6163000.000,6306000.000,5675000.000,5637000.000,5635000.000,5627000.000,5505000.000,5284000.000,5064000.000,4610000.000,4434000.000,3454000.000,3202000.000,3242000.000,2879000.000,2477000.000,2089000.000,1539000.000,2634000.000
2.03.01,Capital Social Realizado,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895453.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2895000.000,2896000.000,2896000.000,2896000.000,2896000.000,2899000.000,2899000.000,2899000.000,2899000.000,2902000.000,2903000.000,2904000.000,5038000.000,5038000.000,5039000.000,5039000.000,5039000.000,5040000.000,5044000.000,5044000.000,5044000.000,5044000.000,5044000.000,5044000.000,5044000.000,5338000.000,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,5340000.000,6988000.000
2.03.02,Reservas de Capital,40589.000,40737.000,41418.000,41828.000,42137.000,42446.000,42756.000,42501.000,44202.000,44474.000,44652.000,44810.000,359484.000,359606.000,360207.000,355294.000,498000.000,499000.000,501000.000,505000.000,507000.000,509000.000,512000.000,522000.000,-886000.000,-884000.000,-882000.000,-882000.000,-881000.000,-871000.000,-870000.000,-871000.000,-871000.000,-867000.000,-867000.000,-871000.000,-857000.000,-844000.000,1396000.000,1409000.000,1423000.000,1018000.000,1034000.000,1051000.000,1057000.000,1045000.000,1014000.000,1035000.000,1055000.000,1075000.000,1050000.000,1373000.000,1386000.000,1400000.000,1401000.000,1404000.000,1409000.000,1413000.000,1416000.000,1420000.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,36768.000,24969.000,24969.000,24969.000,0.000,0.000,0.000,0.000,15059.000,15059.000,15059.000,15059.000,695866.000,695866.000,695866.000,695866.000,896000.000,893000.000,893000.000,893000.000,894000.000,894000.000,894000.000,894000.000,799000.000,896000.000,851000.000,865000.000,944000.000,944000.000,944000.000,944000.000,537000.000,537000.000,537000.000,537000.000,0.000,0.000,0.000,0.000,1004000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.05,Lucros/Prejuízos Acumulados,-428201.000,-451884.000,-448039.000,-440236.000,-300968.000,-278720.000,-270138.000,-200317.000,0.000,106430.000,207917.000,182361.000,0.000,178824.000,365393.000,581643.000,0.000,240000.000,231000.000,184000.000,0.000,9000.000,-80000.000,-170000.000,0.000,0.000,0.000,0.000,-139000.000,-68000.000,-48000.000,-127000.000,-491000.000,-533000.000,-687000.000,-1070000.000,-1420000.000,-1407000.000,-1342000.000,-752000.000,-1420000.000,180000.000,312000.000,-326000.000,-297000.000,-279000.000,-273000.000,-476000.000,-639000.000,-936000.000,-1428000.000,-2264000.000,-3264000.000,-3525000.000,-3488000.000,-3857000.000,-4309000.000,-4717000.000,-5272000.000,-5768000.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4000.000,0.000,-2000.000,-49000.000,-50000.000,-40000.000,-5000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-47000.000,-54000.000,-40000.000,-34000.000,-42000.000,-42000.000,-32000.000,-24000.000,-48000.000,-12000.000,-43000.000,-63000.000,-67000.000,-74000.000,-79000.000,-90000.000,-167000.000,-175000.000,-158000.000,-98000.000,-176000.000,-119000.000,-56000.000,-13000.000,-8000.000,-13000.000,-11000.000,-8000.000,37000.000,53000.000,55000.000,-6000.000
2.03.09,Participação dos Acionistas Não Controladores,24272.000,23771.000,26288.000,27022.000,38893.000,31787.000,28913.000,26742.000,40874.000,33754.000,27795.000,26028.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
