data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,2.05,Passivos Fiscais,136361.0
2021-12-31,T4,2.05.01,Imposto de renda e contribuição social a r ecolher,67319.0
2021-12-31,T4,2.05.02,Outros impostos e contribuições a recolher,69042.0
2021-12-31,T4,2.06,Outros Passivos,1450252.0
2021-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2021-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2021-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2021-12-31,T4,2.08,Patrimônio Líquido Consolidado,3823900.0
2021-12-31,T4,2.08.01,Capital Social Realizado,3742572.0
2021-12-31,T4,2.08.02,Reservas de Capital,9562.0
2021-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2021-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2021-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2021-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2021-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2021-12-31,T4,2.08.02.06,Reconhecimento de planos de pagamento baseado em ações,9562.0
2021-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2021-12-31,T4,2.08.04,Reservas de Lucros,527690.0
2021-12-31,T4,2.08.04.01,Reserva Legal,527944.0
2021-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2021-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2021-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2021-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2021-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2021-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2021-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2021-12-31,T4,2.08.04.09,Ações em Tesouraria,-254.0
2021-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-182847.0
2021-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2021-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2021-12-31,T4,2.08.08,Outros Resultados Abrangentes,-296194.0
2021-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,23117.0
2022-12-31,T4,2,Passivo Total,44588270.0
2022-12-31,T4,2.01,Passivos Financeiros ao Valor Justo através do Resultado,52361.0
2022-12-31,T4,2.01.01,Instrumentos financeiros derivativos,52361.0
2022-12-31,T4,2.01.02,Outros passivos financeiros,0.0
2022-12-31,T4,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2022-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,37552337.0
2022-12-31,T4,2.03.01,Depósitos de clientes,24436752.0
2022-12-31,T4,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,2836177.0
2022-12-31,T4,2.03.03,Obrigações por empréstimos e repasses,593459.0
2022-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,1664092.0
2022-12-31,T4,2.03.05,Dívidas e letras financeiras subordinadas,670025.0
2022-12-31,T4,2.03.06,Operações compromissadas,6318846.0
2022-12-31,T4,2.03.07,Outros passivos financeiros,1032986.0
2022-12-31,T4,2.04,Provisões,821444.0
2022-12-31,T4,2.05,Passivos Fiscais,205944.0
2022-12-31,T4,2.05.01,Imposto de renda e contribuição social a r ecolher,149876.0
2022-12-31,T4,2.05.02,Outros impostos e contribuições a recolher,56068.0
2022-12-31,T4,2.06,Outros Passivos,1825317.0
2022-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2022-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2022-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2022-12-31,T4,2.08,Patrimônio Líquido Consolidado,4130867.0
2022-12-31,T4,2.08.01,Capital Social Realizado,3742572.0
2022-12-31,T4,2.08.02,Reservas de Capital,13550.0
2022-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2022-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2022-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2022-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2022-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2022-12-31,T4,2.08.02.06,Reconhecimento de planos de pagamento baseado em ações,13550.0
2022-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2022-12-31,T4,2.08.04,Reservas de Lucros,539484.0
2022-12-31,T4,2.08.04.01,Reserva Legal,539946.0
2022-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2022-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2022-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2022-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2022-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2022-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2022-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2022-12-31,T4,2.08.04.09,Ações em Tesouraria,-462.0
2022-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-348656.0
2022-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2022-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2022-12-31,T4,2.08.08,Outros Resultados Abrangentes,152813.0
2022-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,31104.0
2023-12-31,T4,2,Passivo Total,43719364.0
2023-12-31,T4,2.01,Passivos Financeiros ao Valor Justo através do Resultado,137382.0
2023-12-31,T4,2.01.01,Instrumentos financeiros derivativos,137382.0
2023-12-31,T4,2.01.02,Outros passivos financeiros,0.0
2023-12-31,T4,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2023-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,36592073.0
2023-12-31,T4,2.03.01,Depósitos de clientes,26481832.0
2023-12-31,T4,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,45495.0
2023-12-31,T4,2.03.03,Obrigações por empréstimos e repasses,655403.0
2023-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,3867869.0
2023-12-31,T4,2.03.05,Dívidas e letras financeiras subordinadas,1010869.0
2023-12-31,T4,2.03.06,Operações compromissadas,3577479.0
2023-12-31,T4,2.03.07,Outros passivos financeiros,953126.0
2023-12-31,T4,2.04,Provisões,873467.0
2023-12-31,T4,2.05,Passivos Fiscais,245320.0
2023-12-31,T4,2.05.01,Imposto de renda e contribuição social a r ecolher,127414.0
2023-12-31,T4,2.05.02,Outros impostos e contribuições a recolher,117906.0
2023-12-31,T4,2.06,Outros Passivos,1690863.0
2023-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-12-31,T4,2.08,Patrimônio Líquido Consolidado,4180259.0
2023-12-31,T4,2.08.01,Capital Social Realizado,3742572.0
2023-12-31,T4,2.08.02,Reservas de Capital,25242.0
2023-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2023-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2023-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2023-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2023-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2023-12-31,T4,2.08.02.06,Reconhecimento de planos de pagamento baseado em ações,25242.0
2023-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2023-12-31,T4,2.08.04,Reservas de Lucros,487964.0
2023-12-31,T4,2.08.04.01,Reserva Legal,488317.0
2023-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2023-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2023-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2023-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2023-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2023-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2023-12-31,T4,2.08.04.09,Ações em Tesouraria,-353.0
2023-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-285397.0
2023-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2023-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2023-12-31,T4,2.08.08,Outros Resultados Abrangentes,172629.0
2023-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,37249.0
2024-12-31,T4,2,Passivo Total,48437791.0
2024-12-31,T4,2.01,Passivos Financeiros ao Valor Justo através do Resultado,203278.0
