cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,332030.000,325064.000,312162.000,317104.000,297884.000,310441.000,290673.000,328352.000,289821.000,206004.000,187637.000,162442.000,142141.000,127828.000,111703.000,201991.000,251694.000,240860.000,241026.000,348161.000,336190.000,335542.000,359968.000,335120.000,303905.000,273953.000,247892.000,223851.000,317299.000,238189.000,263131.000,321772.000,203213.000,203218.000,350786.000,287638.000,354528.000,307453.000,273553.000,89507.000,81991.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.02,Outras Obrigações,292737.000,295339.000,297202.000,296483.000,321590.000,316888.000,314613.000,342748.000,659158.000,727248.000,607066.000,598696.000,639820.000,662076.000,671541.000,664161.000,813985.000,780173.000,862497.000,676915.000,469318.000,511431.000,453502.000,458787.000,465919.000,516643.000,584873.000,574249.000,485392.000,532568.000,358898.000,415814.000,450395.000,475915.000,665868.000,672052.000,343192.000,353841.000,392654.000,538.000,540.000,948.000,545.000,971.000,937.000,904.000,927.000,1001.000,992.000,1046.000,743.000,805.000,722.000,29692.000,30481.000,31346.000,32195.000,33174.000,34289.000,37287.000
2.02.03,Tributos Diferidos,98639.000,98759.000,98854.000,105293.000,110589.000,108954.000,99470.000,99665.000,136157.000,134101.000,134094.000,134095.000,145822.000,145839.000,145839.000,145753.000,195916.000,267673.000,287529.000,289461.000,259826.000,261964.000,201774.000,159240.000,178745.000,155629.000,141874.000,236787.000,299017.000,308578.000,321025.000,385505.000,322356.000,278762.000,376433.000,397921.000,359741.000,347863.000,375418.000,96964.000,3843.000,4142.000,3669.000,3669.000,4119.000,4115.000,21049.000,21682.000,21984.000,23486.000,23560.000,23476.000,23100.000,23452.000,22803.000,22018.000,21623.000,25074.000,20733.000,41902.000
2.02.04,Provisões,54276.000,60639.000,44409.000,45987.000,36426.000,36670.000,38512.000,39668.000,41253.000,41796.000,42428.000,64986.000,66982.000,68396.000,70082.000,71613.000,78464.000,79014.000,80623.000,68129.000,69399.000,66666.000,64889.000,67449.000,68512.000,72193.000,73481.000,71294.000,75166.000,74160.000,70046.000,74695.000,44294.000,45528.000,49879.000,50696.000,61138.000,62339.000,59245.000,1860.000,1958.000,1958.000,8406.000,9606.000,9607.000,9607.000,9638.000,9789.000,9881.000,9881.000,8720.000,9342.000,10191.000,10280.000,10394.000,520.000,421.000,379.000,544.000,610.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,714306.000,705350.000,708621.000,748814.000,746031.000,767472.000,777618.000,787977.000,656746.000,550031.000,601133.000,700441.000,542764.000,474459.000,359074.000,336512.000,348382.000,337824.000,352868.000,439238.000,804617.000,769197.000,817106.000,804582.000,846476.000,784453.000,773237.000,790365.000,834408.000,739954.000,916015.000,847636.000,792570.000,769593.000,602989.000,668030.000,1000675.000,1017574.000,923186.000,1069550.000,900825.000,2085059.000,2091715.000,2129743.000,1058221.000,1112526.000,1198028.000,1216620.000,1226957.000,1291798.000,1246871.000,1302339.000,1269038.000,1317731.000,1266569.000,1324460.000,1315080.000,1377898.000,1318912.000,1247545.000
2.03.01,Capital Social Realizado,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,342056.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000,566025.000
2.03.02,Reservas de Capital,11994.000,11994.000,11994.000,11994.000,11994.000,11994.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,11969.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,29600.000,29600.000,29600.000,29600.000,29600.000,29600.000,29600.000,29600.000,31272.000,31272.000,2051.000,2051.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24635.000,24635.000,24635.000,24635.000,18677.000,18677.000,18677.000,18677.000,108575.000,108575.000,108575.000,108575.000,137724.000,137724.000,137724.000,137724.000,235449.000,235449.000,235449.000,235449.000,385159.000,385159.000,319876.000,319876.000,416317.000,416317.000,360964.000,360964.000,473370.000,473370.000,387098.000,262099.000
2.03.05,Lucros/Prejuízos Acumulados,-82467.000,-94815.000,-85611.000,-50011.000,-53305.000,-36079.000,-25559.000,-18460.000,-165240.000,-273496.000,-191157.000,-96616.000,-94179.000,-168710.000,-249351.000,-260294.000,-251027.000,-254270.000,-236460.000,-405730.000,-202408.000,-180497.000,-174073.000,-183765.000,-111365.000,-100867.000,-52679.000,54629.000,0.000,5419.000,11744.000,-30323.000,0.000,2685.000,28897.000,71659.000,0.000,-10486.000,-64710.000,34444.000,0.000,1124400.000,1141221.000,1172506.000,0.000,39044.000,99568.000,133548.000,0.000,52376.000,91652.000,133633.000,0.000,43503.000,74540.000,122368.000,0.000,49631.000,96927.000,140739.000
2.03.06,Ajustes de Avaliação Patrimonial,188817.000,188817.000,188817.000,188817.000,187970.000,187970.000,187941.000,187941.000,206565.000,206565.000,206534.000,206534.000,48498.000,50589.000,25059.000,12958.000,0.000,0.000,0.000,0.000,206815.000,154230.000,203218.000,196548.000,165702.000,97793.000,32374.000,-39562.000,42319.000,-61789.000,104057.000,83102.000,2411.000,-35041.000,-222068.000,-205381.000,109386.000,130187.000,97991.000,139787.000,-24980.000,27560.000,27560.000,27560.000,27528.000,27528.000,27528.000,27534.000,25912.000,25910.000,25910.000,25921.000,25998.000,25999.000,25998.000,25998.000,25998.000,25991.000,25991.000,25991.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20325.000,12497.000,8021.000,48284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.09,Participação dos Acionistas Não Controladores,224306.000,227698.000,221765.000,226358.000,227716.000,231931.000,231611.000,234871.000,230124.000,231665.000,229680.000,234447.000,234420.000,238555.000,229341.000,229823.000,225059.000,225572.000,227282.000,230659.000,234185.000,229439.000,221936.000,225774.000,226114.000,221502.000,227517.000,209273.000,201429.000,205664.000,209554.000,204197.000,205457.000,217247.000,211458.000,217050.000,216689.000,223273.000,215305.000,220719.000,222056.000,229350.000,219185.000,225928.000,229219.000,244480.000,269458.000,254064.000,249861.000,262328.000,243408.000,256884.000,260698.000,265887.000,239042.000,249105.000,249687.000,262881.000,242871.000,252691.000
