cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,189476.000,186378.000,259866.000,262825.000,255296.000,318224.000,452029.000,422414.000,375362.000,383291.000,374792.000,379947.000,477871.000,419418.000,418022.000,424778.000,551237.000,594229.000,652030.000,756342.000,947145.000,773043.000,841994.000,802625.000,745604.000,542729.000,558525.000,646027.000,728198.000,619390.000,835152.000,765437.000,866359.000,871579.000,1134348.000,1157076.000,1160251.000,1312427.000,1492350.000,1494494.000,2039736.000,1614038.000,1556453.000,1793876.000,1918024.000,2230765.000,2406640.000,2492926.000,2172734.000,2257430.000,2826279.000,3163460.000,2979827.000,2812860.000,2942782.000,3725091.000,3913274.000,3601312.000,4647386.000,5352253.000
2.02.02,Outras Obrigações,53730.000,50064.000,35315.000,102501.000,134607.000,144140.000,101719.000,111292.000,88174.000,68269.000,41438.000,38854.000,30636.000,25001.000,25246.000,29930.000,27592.000,27320.000,31469.000,103988.000,68946.000,59171.000,63723.000,65723.000,24425.000,25106.000,22887.000,24648.000,14453.000,12390.000,27893.000,69702.000,7987.000,430502.000,378985.000,467315.000,522365.000,612224.000,635432.000,738325.000,830998.000,872130.000,1636284.000,2839045.000,2979357.000,3016760.000,2623758.000,2687262.000,2765816.000,3285909.000,2480368.000,3205519.000,3158436.000,2525402.000,2325524.000,2840177.000,3238228.000,2871186.000,2597463.000,3328714.000
2.02.03,Tributos Diferidos,505345.000,511215.000,527840.000,532903.000,456722.000,478223.000,507039.000,449232.000,458139.000,455551.000,443092.000,448790.000,419813.000,441533.000,425511.000,392459.000,183511.000,174492.000,189191.000,150307.000,153309.000,198715.000,207701.000,191748.000,216085.000,198899.000,222196.000,257039.000,186975.000,196443.000,180424.000,185860.000,196247.000,231014.000,369665.000,288920.000,247531.000,201123.000,267737.000,211329.000,230802.000,308640.000,532474.000,306397.000,360906.000,581176.000,673440.000,624071.000,443717.000,596572.000,730367.000,613224.000,435872.000,406995.000,400077.000,383728.000,172793.000,526309.000,647501.000,649826.000
2.02.04,Provisões,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44266.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,1874993.000,1906657.000,1963250.000,1926220.000,1920236.000,1970495.000,1854043.000,1933023.000,1993625.000,2061414.000,2070088.000,2113537.000,2137012.000,2219106.000,2243529.000,2197350.000,2393008.000,2330942.000,2425574.000,2290368.000,2392263.000,2526564.000,2514678.000,2502553.000,2628886.000,2796508.000,2854628.000,2742417.000,2701827.000,2818812.000,2702679.000,2725227.000,2794753.000,2896615.000,3080439.000,2930264.000,2984421.000,2899253.000,3063561.000,2910726.000,3151058.000,3384932.000,3976833.000,3845681.000,3776076.000,5025232.000,5162831.000,5077052.000,4896432.000,5557630.000,5651253.000,5526851.000,5241866.000,5254370.000,5170853.000,5218253.000,4104542.000,5094763.000,5253647.000,5336896.000
2.03.01,Capital Social Realizado,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,557434.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,947522.000,1012522.000,1512522.000,1512522.000,1512522.000,1512522.000,1512522.000,1512522.000,2012522.000,2012522.000,2012522.000,2012522.000,2012522.000,2012522.000,2012522.000,2012522.000,2012522.000,2012522.000
2.03.02,Reservas de Capital,174015.000,177072.000,179557.000,172857.000,172954.000,174333.000,180468.000,188289.000,190110.000,192757.000,193186.000,197300.000,196902.000,198789.000,189421.000,179305.000,175360.000,176799.000,177298.000,74520.000,75056.000,77317.000,78985.000,80476.000,80984.000,81544.000,84102.000,63544.000,49970.000,58803.000,62967.000,64364.000,65888.000,52165.000,26751.000,28103.000,33439.000,35883.000,39154.000,41160.000,44583.000,49847.000,53231.000,92700.000,48107.000,54072.000,50420.000,-7254.000,-111626.000,-103844.000,18844.000,-62875.000,110997.000,108138.000,112598.000,117767.000,-289358.000,-283130.000,-285815.000,-277627.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,154252.000,154159.000,154252.000,149077.000,287295.000,287295.000,264093.000,264093.000,307129.000,307129.000,301439.000,301439.000,397216.000,397216.000,382880.000,382880.000,484936.000,484936.000,474751.000,189900.000,291798.000,291798.000,262698.000,262698.000,292744.000,292744.000,285633.000,85633.000,404975.000,318107.000,201702.000,201702.000,496797.000,496797.000,408641.000,408641.000,680719.000,680719.000,680719.000,606970.000,978074.000,978074.000,862055.000,862055.000,1174813.000,1174813.000,922596.000,922596.000,1891460.000,1891460.000,872843.000,872843.000,1395452.000,1395452.000,1200926.000,1200926.000,1591319.000,1591319.000,1470811.000,1470811.000
2.03.05,Lucros/Prejuízos Acumulados,0.000,23562.000,66758.000,132161.000,0.000,37142.000,-4595.000,-1893.000,0.000,50339.000,89677.000,108280.000,0.000,46035.000,95648.000,100214.000,0.000,35955.000,80171.000,94214.000,0.000,-5134.000,-62375.000,-76725.000,0.000,76601.000,154611.000,224648.000,0.000,155207.000,312827.000,349363.000,0.000,103585.000,309825.000,230142.000,0.000,144323.000,330694.000,308039.000,0.000,344069.000,763389.000,885217.000,0.000,745915.000,1220509.000,1157304.000,0.000,539314.000,873907.000,1039193.000,0.000,223391.000,543958.000,545177.000,0.000,461055.000,623056.000,612349.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,989292.000,994430.000,1005249.000,914691.000,902553.000,914291.000,856643.000,879351.000,892834.000,907391.000,865760.000,856203.000,857123.000,889881.000,887051.000,841208.000,985640.000,888418.000,944973.000,799960.000,891332.000,1020905.000,1107912.000,1112036.000,1129785.000,1210540.000,1194797.000,1230528.000,1110732.000,1135605.000,981918.000,967761.000,1087961.000,1090120.000,1171244.000,1118686.000,1122997.000,893792.000,861740.000,814081.000,970200.000,830400.000,1073390.000,742617.000,789306.000,1208806.000,1134174.000,1203721.000,1306441.000,1378812.000,1520763.000,1335402.000,1408087.000,1204284.000,1026073.000,1081579.000,683187.000,1129636.000,1358528.000,1447688.000
2.03.09,Participação dos Acionistas Não Controladores,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45749.000,46118.000,46364.000,62592.000,92881.000,128337.000,129751.000,131095.000,136309.000,189638.000,187400.000,190947.000,184252.000,186555.000,194156.000,179936.000,176546.000,177851.000,187557.000,187963.000,190542.000,188628.000,203568.000,195743.000,194515.000,196585.000,206426.000,216456.000,197170.000,199744.000,197014.000,203732.000,192954.000,210679.000,235020.000,277246.000,250570.000,251328.000,329104.000,322610.000,288163.000,297635.000,339366.000,352374.000,329766.000,314808.000,310583.000,274776.000,260282.000,106872.000,183361.000,74545.000,71153.000
