cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.03,Patrimônio Líquido Consolidado,11269492.000,11536878.000,11404316.000,11737793.000,11982984.000,12369775.000,12383089.000,12465419.000,11737613.000,12614416.000,12266578.000,10229415.000,9655161.000,10131283.000,9529567.000,9482841.000,9829427.000,9357180.000,9352162.000,9308278.000,9382728.000,9568662.000,9480684.000,9438713.000,9219765.000,9325016.000,9262521.000,13530421.000,15608354.000,16649721.000,16959096.000,17512967.000,17576795.000,18102630.000,18284890.000,18927538.000,19259000.000,20216000.000,20400000.000,21201000.000,21509000.000,22256000.000,22813000.000,24204000.000,24238000.000,25285000.000,25780000.000,27063000.000,26937000.000,28214000.000,28042000.000,29675000.000,30076000.000,31181000.000,31826000.000,32638000.000,32747000.000,33942000.000,35359000.000,36332000.000
2.03.01,Capital Social Realizado,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,4739025.000,9334602.000,11919982.000,12919982.000,12919982.000,12919982.000,12919982.000,12919982.000,12919982.000,12919982.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,12920000.000,16920000.000,16920000.000,16920000.000,16920000.000,16920000.000,16920000.000,16920000.000,16920000.000,20920000.000,20920000.000
2.03.02,Reservas de Capital,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,2288.000,100711.000,100711.000,99017.000,94924.000,94769.000,93276.000,93276.000,93276.000,93276.000,93000.000,93000.000,93000.000,93000.000,96000.000,102000.000,111000.000,119000.000,129000.000,137000.000,144000.000,152000.000,159000.000,164000.000,119000.000,124000.000,127000.000,109000.000,114000.000,115000.000,116000.000,93000.000,93000.000,93000.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,5645390.000,5645390.000,5230982.000,5230982.000,6239613.000,6239613.000,6045590.000,6045590.000,6785442.000,6785442.000,6770845.000,4720845.000,4592765.000,4592765.000,4521069.000,4521069.000,4979978.000,4979978.000,4812073.000,4812073.000,5066155.000,5066155.000,4877220.000,4877220.000,5066751.000,5066751.000,4850375.000,4850375.000,5157019.000,4956463.000,4956463.000,4956463.000,6006961.000,6499255.000,6006961.000,6006961.000,7682000.000,7682000.000,8403000.000,7682000.000,9745000.000,10752000.000,11583000.000,9745000.000,12697000.000,12697000.000,12697000.000,12697000.000,16161000.000,16161000.000,12161000.000,12161000.000,15429000.000,16556000.000,15429000.000,15429000.000,18123000.000,18123000.000,14123000.000,14123000.000
2.03.05,Lucros/Prejuízos Acumulados,0.000,224279.000,527667.000,839804.000,0.000,310712.000,532680.000,537591.000,-491931.000,236605.000,-45679.000,-12263.000,0.000,125735.000,132573.000,99465.000,0.000,121800.000,285735.000,212284.000,-18300.000,191362.000,298275.000,266545.000,0.000,145436.000,274702.000,256266.000,0.000,232408.000,456620.000,951799.000,0.000,0.000,673356.000,1272770.000,0.000,577000.000,0.000,1535000.000,0.000,0.000,0.000,3119000.000,0.000,1212000.000,2120000.000,3615000.000,0.000,1215000.000,1556000.000,3101000.000,0.000,0.000,1742000.000,2583000.000,0.000,998000.000,2366000.000,3289000.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-400290.000,0.000,-642467.000,-657542.000,-657542.000,-990264.000,-990264.000,-990264.000,-990264.000,-990264.000,-990264.000,-990264.000,-990972.000,-990972.000,-990972.000,-965595.000,-1586080.000,-1590687.000,-1590687.000,-1594067.000,-1594067.000,-1594067.000,-1594067.000,-1594067.000,-1597000.000,-1597000.000,-1597000.000,-1597000.000,-1597000.000,-1597000.000,-1597000.000,-1576000.000,-1579000.000,-1579000.000,-1579000.000,-1579000.000,-1735000.000,-1735000.000,-1735000.000,-1731000.000,-1731000.000,-1731000.000,-1731000.000,-1787000.000,-1787000.000,-1785000.000,-1785000.000,-1784000.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,21146.000,28612.000,44358.000,47744.000,61400.000,66295.000,95391.000,139309.000,-63277.000,-27947.000,-31468.000,-31466.000,48486.000,47938.000,47391.000,46844.000,-4933.000,14446.000,12078.000,41161.000,67461.000,37246.000,31170.000,25290.000,-111276.000,-116639.000,-95464.000,-273472.000,-212579.000,-222628.000,-141864.000,-117961.000,-172375.000,-140841.000,-123327.000,-97427.000,-123000.000,234000.000,262000.000,232000.000,3000.000,-293000.000,-546000.000,-473000.000,-281000.000,-474000.000,-832000.000,-1030000.000,-766000.000,-726000.000,-1189000.000,-1100000.000,-879000.000,-900000.000,-864000.000,-726000.000,-734000.000,-542000.000,-496000.000,-449000.000
2.03.09,Participação dos Acionistas Não Controladores,861643.000,897284.000,859996.000,877950.000,940658.000,1011842.000,968115.000,1001616.000,766066.000,879003.000,831567.000,810986.000,672887.000,623532.000,729688.000,731692.000,770611.000,489907.000,491227.000,491711.000,516363.000,522850.000,522970.000,518609.000,513949.000,479127.000,482567.000,227534.000,229301.000,255166.000,263658.000,301982.000,323018.000,325025.000,308709.000,326043.000,284000.000,307000.000,319000.000,336000.000,342000.000,372000.000,342000.000,350000.000,352000.000,372000.000,310000.000,288000.000,198000.000,215000.000,210000.000,200000.000,210000.000,227000.000,216000.000,104000.000,109000.000,135000.000,138000.000,140000.000
