cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,60906.0,40286.0,72638.0,35754.0,26744.0,24428.0,37875.0,51863.0,77209.0,129622.0,194896.0,784573.0,818414.0,854400.0,896058.0,941462.0,967995.0,997967.0,1042902.0,1087428.0,1104083.0,1029688.0,1072576.0,1125394.0,1143683.0,1232421.0,1274847.0,1356562.0,1405597.0,1511624.0,1611124.0,1711834.0,1793952.0,1894155.0,1985657.0,1995296.0,2003012.0,2087823.0,2049692.0,2110339.0,2206299.0,2356356.0,2503380.0
2.03.01,Capital Social Realizado,565913.0,565913.0,565913.0,565913.0,565913.0,565913.0,565913.0,565913.0,565913.0,565913.0,565913.0,1107661.0,1107555.0,1106926.0,1106926.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1106717.0,1108354.0,1108354.0,1108354.0,1108354.0,1274040.0,1273553.0,1273553.0,1273553.0,1277962.0,1277962.0,1277962.0
2.03.02,Reservas de Capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,303.0,474.0,641.0,667.0,941.0,1234.0,1517.0,1752.0,1987.0,2614.0,3034.0,3439.0,3817.0,4288.0,4731.0,3537.0,3965.0,4529.0,-1472.0,-3413.0,-4188.0,-4764.0,-4102.0,320217.0,303659.0,298211.0,287701.0,275270.0,277425.0,279605.0
2.03.03,Reservas de Reavaliação,10089.0,9747.0,9404.0,9079.0,8842.0,8623.0,8393.0,8166.0,7940.0,7716.0,7495.0,7273.0,7055.0,6837.0,6619.0,6401.0,6184.0,5967.0,5749.0,5532.0,5315.0,5098.0,4881.0,4670.0,4595.0,4534.0,4472.0,4410.0,4349.0,4290.0,4230.0,4175.0,4136.0,4097.0,4058.0,4020.0,3982.0,3943.0,3905.0,3866.0,3828.0,3789.0,3751.0
2.03.04,Reservas de Lucros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217619.0,217619.0,217619.0,217619.0,576094.0,576094.0,576094.0,539322.0,862750.0,290838.0,249754.0,79629.0,513631.0,513631.0,411756.0,111756.0
2.03.05,Lucros/Prejuízos Acumulados,-518596.0,-533870.0,-525428.0,-553979.0,-551613.0,-551186.0,-531156.0,-517377.0,-491089.0,-439349.0,-373194.0,-327571.0,-293932.0,-260671.0,-220948.0,-174587.0,-148192.0,-117977.0,-88208.0,-42909.0,-33763.0,-108853.0,-65217.0,-10457.0,4226.0,95787.0,136356.0,0.0,54040.0,157842.0,255792.0,0.0,83679.0,185885.0,313536.0,0.0,88806.0,228564.0,366764.0,0.0,106110.0,357889.0,803222.0
2.03.06,Ajustes de Avaliação Patrimonial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20855.0,21889.0,25974.0,24779.0,23601.0,24848.0,23965.0,24819.0,28020.0,27322.0,31225.0,29162.0,27226.0,26779.0
2.03.07,Ajustes Acumulados de Conversão,3238.0,-1754.0,22428.0,14478.0,3357.0,855.0,-5496.0,-5065.0,-5782.0,-4901.0,-5557.0,-3045.0,-2655.0,704.0,2680.0,1990.0,2312.0,2010.0,17080.0,16281.0,23708.0,24415.0,23275.0,21114.0,24346.0,21268.0,22702.0,22744.0,19036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,262.0,250.0,321.0,263.0,245.0,223.0,221.0,226.0,227.0,243.0,239.0,255.0,257.0,301.0,307.0,300.0,307.0,309.0,330.0,290.0,354.0,324.0,306.0,316.0,360.0,298.0,312.0,341.0,299.0,336.0,348.0,346.0,323.0,312.0,303.0,309.0,310.0,330.0,308.0,363.0,336.0,309.0,305.0
