data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,6.01.01.11,Perda na baixa de arrendamento,4117.0
2021-12-31,T4,6.01.01.12,Provisão esperada para créditos de liquidação duvidosa,5905.0
2021-12-31,T4,6.01.01.13,Baixa do ágio Servmar,4637.0
2021-12-31,T4,6.01.01.20,Ganho na remensuração de investimento detido anteriormente e na compra vantajosa,-2215.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-95264.0
2021-12-31,T4,6.01.02.01,Clientes,-85987.0
2021-12-31,T4,6.01.02.02,Estoque,-4755.0
2021-12-31,T4,6.01.02.03,Tributos a recuperar,-17126.0
2021-12-31,T4,6.01.02.04,Depósitos judiciais,-5202.0
2021-12-31,T4,6.01.02.05,Outros valores a receber,1854.0
2021-12-31,T4,6.01.02.06,Obrigações com pessoal,2684.0
2021-12-31,T4,6.01.02.07,Fornecedores,11951.0
2021-12-31,T4,6.01.02.08,Tributos a recolher,1346.0
2021-12-31,T4,6.01.02.09,Outras obrigações,-29.0
2021-12-31,T4,6.01.03,Outros,-76700.0
2021-12-31,T4,6.01.03.01,Juros pagos - empréstimos e financiamentos,-57490.0
2021-12-31,T4,6.01.03.02,Juros pagos - arrendamentos,-17893.0
2021-12-31,T4,6.01.03.03,IRPJ e CSLL pagos,-1317.0
2021-12-31,T4,6.01.03.20,"Pagamentos de riscos trabalhistas, cíveis",0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-773120.0
2021-12-31,T4,6.02.02,Empréstimos concedidos às partes relacionadas,0.0
2021-12-31,T4,6.02.03,Empréstimos liquidados pelas partes relacionadas,0.0
2021-12-31,T4,6.02.04,Aplicação/resgate em títulos e valores mobiliários,-39941.0
2021-12-31,T4,6.02.05,Adiantamentos concedidos a terceiros,0.0
2021-12-31,T4,6.02.06,Recebimento de dividendos,4902.0
2021-12-31,T4,6.02.07,Aquisição de imobilizado,-735206.0
2021-12-31,T4,6.02.08,Aquisição de intangível,-3076.0
2021-12-31,T4,6.02.09,Caixa recebido na venda de imobilizado,2870.0
2021-12-31,T4,6.02.10,"Aquisição de investimentos, líquido do caixa recebido",-2669.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,1077848.0
2021-12-31,T4,6.03.01,Aquisição de empréstimos e financiamentos,540795.0
2021-12-31,T4,6.03.02,Pagamentos de empréstimos e financiamentos,-167300.0
2021-12-31,T4,6.03.03,Pagamentos de arrendamentos,-39597.0
2021-12-31,T4,6.03.04,"Aporte de capital, deduzido de gastos c/ emissão de oferta pública",743950.0
2021-12-31,T4,6.03.05,Pagamentos de empréstimos a partes relacionadas,0.0
2021-12-31,T4,6.03.20,Pagamentos de dividendos,0.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-7811.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,324793.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,166539.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,491332.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,34561.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,264982.0
