cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,45948.0,45831.0,45732.0,82264.0,82453.0,82645.0,92491.0,113064.0,109780.0,115464.0,139425.0,134843.0,130053.0,132410.0,134030.0,130697.0,131711.0,142327.0,142402.0,142805.0,142856.0,142907.0,143306.0,144714.0,168098.0,148049.0,130398.0,134070.0,154372.0,124485.0,119429.0,121224.0,142745.0,110266.0,104149.0,105940.0,99061.0,92174.0,84519.0,76880.0,75817.0,69416.0,63031.0
2.02.02,Outras Obrigações,26401.0,27095.0,34621.0,11081.0,10123.0,19606.0,20108.0,35664.0,35910.0,24709.0,24338.0,24904.0,24952.0,28026.0,28931.0,27587.0,28095.0,27988.0,31559.0,27217.0,30365.0,31067.0,30724.0,30040.0,31653.0,30107.0,30660.0,43211.0,29691.0,31405.0,30555.0,30299.0,30179.0,29596.0,45562.0,28406.0,28998.0,30583.0,28899.0,31194.0,30216.0,29560.0,27815.0
2.02.03,Tributos Diferidos,1788.0,1673.0,5909.0,7338.0,6113.0,3753.0,4088.0,3005.0,2893.0,3057.0,2823.0,22.0,6.0,69.0,69.0,55.0,1.0,3.0,60.0,92.0,329.0,230.0,195.0,155.0,475.0,657.0,708.0,630.0,0.0,0.0,0.0,0.0,0.0,504.0,330.0,340.0,203.0,284.0,398.0,983.0,94.0,114.0,102.0
2.02.04,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682.0,2310.0,2132.0,1689.0,1385.0,1605.0,1495.0,1456.0,1434.0,2003.0,2660.0,2168.0,3644.0,2920.0,3464.0,4336.0,4373.0,4924.0,6622.0,5898.0,4454.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305.0,3946.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,109090.0,103015.0,112267.0,115128.0,103640.0,88077.0,78420.0,65929.0,55578.0,76172.0,66771.0,59301.0,48903.0,125747.0,115865.0,106089.0,92090.0,79133.0,65021.0,153557.0,134627.0,120695.0,108621.0,191479.0,172231.0,158625.0,142109.0,111586.0,170578.0,146482.0,121364.0,159109.0,141168.0,120928.0,99012.0,122940.0,322883.0,304663.0,288368.0,262784.0,250993.0,238009.0,284098.0
2.03.01,Capital Social Realizado,168584.0,168584.0,168584.0,168584.0,168584.0,168584.0,168584.0,168584.0,168584.0,200000.0,200000.0,200000.0,200000.0,287442.0,287442.0,287442.0,287442.0,288538.0,288538.0,388538.0,388538.0,389195.0,389195.0,496476.0,496476.0,497725.0,497859.0,497859.0,577930.0,577930.0,577930.0,637988.0,637988.0,637988.0,637988.0,682988.0,900000.0,900000.0,900000.0,900000.0,900001.0,900794.0,957501.0
2.03.02,Reservas de Capital,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,12366.0,14194.0,15958.0,15356.0,15850.0,16344.0,16747.0,16312.0,16548.0,16814.0,17006.0,15801.0,15708.0,15737.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0,15749.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.05,Lucros/Prejuízos Acumulados,-75841.0,-81791.0,-72580.0,-69566.0,-80390.0,-95292.0,-104168.0,-115174.0,-125512.0,-136353.0,-145806.0,-153302.0,-163701.0,-174376.0,-184279.0,-195864.0,-211630.0,-225065.0,-239750.0,-251676.0,-271284.0,-285501.0,-297844.0,-322443.0,-341972.0,-355504.0,-372130.0,-402704.0,-423685.0,-447837.0,-472973.0,-495263.0,-513195.0,-533417.0,-555348.0,-576404.0,-593486.0,-611765.0,-628049.0,-653642.0,-665377.0,-679114.0,-689712.0
2.03.06,Ajustes de Avaliação Patrimonial,3981.0,3856.0,3897.0,3744.0,3080.0,2419.0,1638.0,153.0,140.0,159.0,211.0,237.0,238.0,315.0,336.0,317.0,320.0,304.0,383.0,351.0,626.0,689.0,722.0,632.0,721.0,603.0,672.0,694.0,584.0,640.0,658.0,635.0,626.0,608.0,623.0,607.0,620.0,679.0,668.0,677.0,620.0,580.0,560.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
