cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,1280982.000,1275555.000,1461767.000,2070924.000,2057985.000,2118847.000,2127413.000,1994685.000,2987546.000,2728128.000,2727228.000,2662531.000,3517161.000,3755458.000,4745432.000,4396427.000,4755281.000,4715008.000,6047016.000,6460310.000,6528425.000,6414703.000,6031074.000,6782981.000,6235162.000,6169978.000,6523838.000,6249288.000,7413755.000,7822245.000,6220702.000,6642199.000,8267510.000,7751294.000,8479390.000,9276462.000,10152271.000,9718005.000,9523766.000,8259710.000,7346924.000,7866215.000,7316225.000,7814706.000,9101806.000,8727864.000,10303400.000,10870119.000,10829033.000,12922015.000,14019622.000,13478502.000,13060694.000,12557089.000,13744992.000,12873127.000,13989844.000,15822773.000,16220108.000,18770403.000
2.02.02,Outras Obrigações,992227.000,1009792.000,1009485.000,1036657.000,1006596.000,1028302.000,1053278.000,1081269.000,1279779.000,1295582.000,1308365.000,1490378.000,1631019.000,1676247.000,1712483.000,1748581.000,1562838.000,1798446.000,1860009.000,1926870.000,1550486.000,1640528.000,1874921.000,1896452.000,1967792.000,2071198.000,2004563.000,2482050.000,2571511.000,2577777.000,2673441.000,2755188.000,2809069.000,2923463.000,2983316.000,2979316.000,3316067.000,3374028.000,7161326.000,7134423.000,7492788.000,7541623.000,7567224.000,7497251.000,7318308.000,7413783.000,7493545.000,7707619.000,7031564.000,7200463.000,6659714.000,6097124.000,6077571.000,5479710.000,5116547.000,4924263.000,4562842.000,4408908.000,4195084.000,4141721.000
2.02.03,Tributos Diferidos,887218.000,901820.000,901688.000,907036.000,648266.000,913641.000,875794.000,656597.000,590536.000,544070.000,495208.000,458637.000,420501.000,381889.000,343794.000,312101.000,15218.000,4555.000,0.000,0.000,214.000,0.000,286031.000,212171.000,178430.000,233325.000,221098.000,189795.000,156630.000,120249.000,144722.000,118199.000,157420.000,171008.000,178484.000,262698.000,293666.000,310501.000,360031.000,422913.000,484338.000,514598.000,649185.000,1220031.000,1364828.000,1417209.000,1494030.000,1473826.000,1517682.000,1799749.000,1778207.000,1668534.000,1686793.000,1704968.000,1688691.000,1839113.000,1895459.000,1923957.000,2076540.000,2053413.000
2.02.04,Provisões,866378.000,851622.000,862782.000,877253.000,1000823.000,1046864.000,1093247.000,1094208.000,1155708.000,1156507.000,1249964.000,1243250.000,1266127.000,1313933.000,1370415.000,1446942.000,1546632.000,1619509.000,1699026.000,1718466.000,1494936.000,1570016.000,1438249.000,1364655.000,1273338.000,1262940.000,1299070.000,1251573.000,1400064.000,1452963.000,1535780.000,1614449.000,1664773.000,1692155.000,1675366.000,1544406.000,1606713.000,1620826.000,1589538.000,1658254.000,1555704.000,1539633.000,1494244.000,1561167.000,1597365.000,1606043.000,1563100.000,1556029.000,2037599.000,2013174.000,1967370.000,1953685.000,1492916.000,1148205.000,1118261.000,1106275.000,956696.000,971733.000,2032036.000,1974124.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,11295826.000,11669989.000,11884367.000,11993577.000,12069528.000,12384803.000,12483568.000,12800177.000,12361890.000,12757354.000,12942022.000,13116477.000,12928752.000,13502862.000,13520093.000,13753348.000,13682780.000,14131518.000,14156143.000,14262309.000,14584478.000,14710154.000,15683988.000,15609198.000,14978142.000,15390433.000,15315591.000,15717885.000,15510503.000,15833907.000,16180850.000,16533006.000,16336214.000,16838841.000,17181691.000,17793634.000,17598212.000,18109128.000,19649759.000,20329426.000,20250518.000,19538243.000,20501160.000,21917120.000,22175235.000,22841137.000,20945729.000,21330276.000,21131225.000,21766529.000,22010932.000,23508134.000,24191667.000,24725264.000,25033682.000,25466941.000,25636935.000,26233526.000,25558855.000,25947667.000
2.03.01,Capital Social Realizado,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,6910000.000,7910000.000,7910000.000,7910000.000,7910000.000,7910000.000,7910000.000,7910000.000,7910000.000,7910000.000,7910000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,10800000.000,12816678.000,12821758.000,12821758.000,12821758.000,12821758.000,12821758.000,12821758.000,12821758.000,12821758.000
2.03.02,Reservas de Capital,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,976.000,5595.000,7693.000,9459.000,12116.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,2560607.000,2560607.000,2534828.000,2534828.000,3459613.000,3459613.000,3374738.000,3374738.000,3972990.000,3972990.000,3908516.000,3908516.000,4758180.000,4758180.000,4522682.000,4522682.000,5443725.000,5443725.000,5201972.000,5201972.000,6158356.000,6158356.000,6158356.000,6158356.000,5809632.000,5809632.000,5586366.000,5586366.000,6402241.000,6402241.000,6402241.000,6402241.000,7337315.000,7337315.000,4447315.000,4447315.000,5860487.000,5860487.000,5860487.000,5860487.000,8805762.000,7298313.000,7298313.000,7331518.000,10610854.000,10610854.000,9242179.000,9242179.000,9423982.000,9423982.000,9423982.000,9379822.000,10757345.000,10757345.000,10626134.000,10622116.000,12329957.000,12259917.000,11014443.000,11016612.000
2.03.05,Lucros/Prejuízos Acumulados,0.000,400650.000,676917.000,812670.000,0.000,340769.000,544692.000,883444.000,0.000,415690.000,681702.000,975935.000,0.000,562075.000,798993.000,1043426.000,0.000,464650.000,761058.000,868228.000,0.000,152943.000,1221476.000,1153019.000,0.000,428851.000,586895.000,1014001.000,0.000,337195.000,700911.000,1072344.000,0.000,514475.000,880135.000,1468123.000,0.000,528310.000,2151185.000,2850225.000,0.000,798656.000,1760069.000,3163763.000,0.000,675477.000,148133.000,519092.000,0.000,634789.000,961059.000,490598.000,0.000,539472.000,1020396.000,1764036.000,0.000,689807.000,1261410.000,1652963.000
2.03.06,Ajustes de Avaliação Patrimonial,1559516.000,1536705.000,1515290.000,1495265.000,1457081.000,1425967.000,1398278.000,1372707.000,1214394.000,1187384.000,1159488.000,1033924.000,983159.000,949261.000,929459.000,904472.000,976964.000,946829.000,925657.000,920829.000,1177372.000,1156864.000,1081618.000,1063223.000,998466.000,986031.000,965470.000,949011.000,895601.000,874508.000,857999.000,841355.000,785610.000,769126.000,752794.000,736469.000,591927.000,575887.000,561102.000,546677.000,353349.000,340538.000,313292.000,268856.000,426170.000,415034.000,405855.000,408448.000,593382.000,585053.000,575778.000,565957.000,307050.000,299005.000,289982.000,284562.000,517408.000,493031.000,489080.000,482585.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.09,Participação dos Acionistas Não Controladores,265703.000,262027.000,247332.000,240814.000,242834.000,248454.000,255860.000,259288.000,264506.000,271290.000,282316.000,288102.000,277413.000,323346.000,358959.000,372768.000,352091.000,366314.000,357456.000,361280.000,338750.000,331991.000,312538.000,324600.000,260044.000,255919.000,266860.000,258507.000,302661.000,309963.000,309699.000,307066.000,303289.000,307925.000,301447.000,341727.000,345798.000,344444.000,276985.000,272037.000,291407.000,300736.000,329486.000,352983.000,338211.000,339772.000,349562.000,360557.000,313861.000,322705.000,250113.000,255079.000,305514.000,307684.000,275412.000,-26507.000,-37783.000,-38680.000,-37295.000,-38367.000
