cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,1103016.000,1041182.000,1026861.000,987620.000,1127211.000,974622.000,1236292.000,1181661.000,2257395.000,2243039.000,2514125.000,2541992.000,3050429.000,2879370.000,2510217.000,2377013.000,3404177.000,4028880.000,2868483.000,2962165.000,3082448.000,2983901.000,2933824.000,2964569.000,3847380.000,3768450.000,3775282.000,3742635.000,5771851.000,5899640.000,6862155.000,6406669.000,8732311.000,12157241.000,14320709.000,14580819.000,14921858.000,14629955.000,14781440.000,15088843.000,14675612.000,14404229.000,14343923.000,17147224.000,21815359.000,28182097.000,29010660.000,28262040.000,30374437.000,37372676.000,37519593.000,37268760.000,41190202.000,38550614.000,41889050.000,46226234.000,49446678.000,46487673.000,47559310.000,54974600.000
2.02.02,Outras Obrigações,117297.000,117184.000,73125.000,66673.000,79841.000,64012.000,54967.000,64217.000,1140832.000,1111716.000,1087197.000,1042893.000,878968.000,859076.000,852084.000,796442.000,688461.000,676497.000,1356015.000,1449800.000,1530230.000,1569075.000,1656684.000,1569034.000,1390226.000,1608662.000,1562728.000,1238654.000,1284359.000,1117537.000,1152974.000,1188030.000,2525578.000,2893177.000,3061030.000,3735219.000,4335585.000,4887173.000,4621094.000,5010870.000,5553049.000,5713550.000,5680361.000,8443282.000,8330041.000,8895948.000,9250914.000,8552474.000,11744582.000,12070498.000,11597436.000,10654190.000,11238240.000,11047868.000,10451951.000,10242906.000,9974444.000,10037073.000,9875716.000,10643379.000
2.02.03,Tributos Diferidos,104577.000,110404.000,110976.000,113536.000,0.000,0.000,0.000,314.000,16402.000,9598.000,7964.000,0.000,0.000,0.000,0.000,0.000,31614.000,44093.000,184526.000,238100.000,142502.000,181848.000,207823.000,222736.000,238395.000,227514.000,277225.000,314877.000,184702.000,196736.000,217992.000,262956.000,489806.000,821644.000,1005416.000,1168218.000,1307386.000,1582387.000,1659849.000,1733835.000,1915750.000,2006608.000,1984664.000,2081084.000,2366195.000,2388176.000,2474274.000,2450077.000,2493928.000,2421364.000,2411959.000,2524950.000,2640491.000,2713904.000,2712196.000,2823867.000,2806302.000,2962565.000,3012506.000,3026484.000
2.02.04,Provisões,118716.000,14772.000,14290.000,138628.000,146232.000,153356.000,160676.000,162801.000,754488.000,758804.000,755517.000,638086.000,637524.000,636712.000,644083.000,576906.000,546245.000,557756.000,557557.000,463843.000,469996.000,421198.000,424415.000,453046.000,455527.000,468494.000,460436.000,462517.000,425089.000,437426.000,434247.000,436321.000,763046.000,860191.000,885698.000,897829.000,1037472.000,1023253.000,1025010.000,1022219.000,991184.000,989854.000,993808.000,1789295.000,1608790.000,1613867.000,1611910.000,1535396.000,5337621.000,5407751.000,5397558.000,5337173.000,5141478.000,5256431.000,5125361.000,5069321.000,4691872.000,4362306.000,3922421.000,3866719.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,1270917.000,1039131.000,1187212.000,1262074.000,1258543.000,1304136.000,1374697.000,1464659.000,2515592.000,2723190.000,2654769.000,2881205.000,2847647.000,2878327.000,2678653.000,3012018.000,3445525.000,3563368.000,4139687.000,4245695.000,4229239.000,4400156.000,4593240.000,4832390.000,4871687.000,4933457.000,5059459.000,5445249.000,5748104.000,5836341.000,5942565.000,6252810.000,6552871.000,6735408.000,7091452.000,7709226.000,9773372.000,10310259.000,10758438.000,11611230.000,12278487.000,12090501.000,12521067.000,13886917.000,14604472.000,18020485.000,17727566.000,18283803.000,18566980.000,20867323.000,21832825.000,22924790.000,25283659.000,25699192.000,26780728.000,29784164.000,29887586.000,30732409.000,32112303.000,32796502.000
2.03.01,Capital Social Realizado,566831.000,566831.000,566831.000,566831.000,566831.000,566831.000,566831.000,566831.000,1742519.000,1977276.000,1977276.000,1977276.000,1977276.000,1977276.000,1977276.000,1977276.000,1977276.000,1977276.000,1977276.000,1979453.000,1980214.000,1980237.000,1981985.000,1981985.000,1981985.000,1982335.000,2227021.000,2227021.000,2227021.000,2227021.000,2375354.000,2375354.000,2375354.000,2394929.000,2735580.000,2739133.000,2741931.000,2741931.000,2742270.000,3489736.000,3489736.000,3489736.000,4655287.000,4655287.000,4655287.000,7437570.000,8872296.000,8872296.000,8872296.000,8879443.000,8890946.000,9276102.000,9308724.000,9309111.000,9382975.000,12355734.000,12466882.000,12583644.000,12596207.000,12612860.000
2.03.02,Reservas de Capital,11936.000,13270.000,13293.000,13316.000,13339.000,14080.000,14080.000,14080.000,14080.000,14080.000,14080.000,14080.000,14080.000,14080.000,14080.000,19435.000,22585.000,33161.000,40025.000,42307.000,44909.000,48071.000,51094.000,53187.000,54959.000,56692.000,58446.000,58408.000,59150.000,59877.000,60611.000,60780.000,60780.000,-52143.000,-52143.000,-52143.000,529934.000,542780.000,555626.000,103479.000,86573.000,-506502.000,-499092.000,-501423.000,-486980.000,-481015.000,-474311.000,-461382.000,-448060.000,618246.000,991278.000,648305.000,2095380.000,2107432.000,2604523.000,2089920.000,2065880.000,2062575.000,1995413.000,2020515.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,402098.000,409503.000,219962.000,246930.000,678373.000,675124.000,701470.000,733915.000,431133.000,443626.000,297332.000,430883.000,484463.000,484463.000,482904.000,482904.000,871843.000,870599.000,870599.000,870599.000,1472341.000,1472341.000,1472341.000,1472341.000,2009845.000,2009845.000,1766110.000,1766110.000,2524802.000,2524802.000,2376939.000,2376939.000,3210214.000,3210214.000,2901705.000,2901705.000,4993923.000,4993923.000,4993923.000,4712142.000,7138924.000,7138924.000,5814392.000,5814392.000,8860055.000,8860055.000,7370153.000,7370153.000,8245816.000,8245816.000,8241848.000,8241848.000,9810127.000,9810127.000,9771486.000,9801242.000,11625990.000,11625990.000,11625432.000,11625432.000
2.03.05,Lucros/Prejuízos Acumulados,-27110.000,0.000,78493.000,99120.000,0.000,48101.000,92316.000,149833.000,0.000,-24593.000,0.000,-128990.000,-96751.000,-81544.000,-266250.000,16730.000,0.000,85369.000,585482.000,657444.000,0.000,138803.000,317588.000,506310.000,0.000,49483.000,176570.000,488252.000,0.000,64581.000,185680.000,433709.000,0.000,212780.000,554856.000,1103399.000,0.000,439957.000,845688.000,1573645.000,0.000,353226.000,862956.000,2273352.000,0.000,580076.000,409773.000,914034.000,0.000,163686.000,681385.000,1401408.000,0.000,279445.000,787919.000,1547990.000,0.000,556168.000,1629769.000,2098670.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-22262.000,-27083.000,-91184.000,108516.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-22262.000,-154911.000,-145494.000,-154352.000,-160445.000,-252843.000,-295828.000,-264023.000,-300485.000,-272001.000,-315485.000,-376656.000,-411971.000,-55699.000,-146291.000,-215008.000,6265.000,-120988.000,-110122.000,-80280.000,-118386.000,-45066.000,-44398.000,148260.000,191579.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1412.000,-1390.000,-1390.000,-1390.000,-2633.000,-2633.000,-2633.000,-2633.000,-13075.000,-11831.000,-11831.000,-11831.000,4050.000,4050.000,4050.000,4050.000,-529.000,-529.000,-529.000,-529.000,-2626.000,-2626.000,-2626.000,-2626.000,-28054.000,-28054.000,-32036.000,-34037.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.09,Participação dos Acionistas Não Controladores,317162.000,49527.000,308633.000,335877.000,0.000,0.000,0.000,0.000,351534.000,341274.000,458655.000,480830.000,493474.000,508947.000,495538.000,540568.000,609158.000,631056.000,700398.000,729985.000,749987.000,778916.000,788444.000,836779.000,847689.000,857893.000,854103.000,928249.000,962019.000,984948.000,968869.000,1030916.000,956839.000,1019944.000,1005752.000,1073431.000,1662495.000,1737162.000,1775283.000,1892673.000,1816097.000,1910945.000,1951547.000,1945794.000,1848111.000,1939284.000,1926311.000,2000673.000,1952627.000,3106423.000,3242376.000,3350862.000,4190416.000,4303199.000,4314105.000,4107664.000,3773900.000,3948430.000,4117222.000,4247446.000
