cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.04,Provisões,20382.0,18582.0,23426.0,22955.0,18537.0,19419.0,20451.0,19789.0,19350.0,17764.0,19899.0,17407.0,15368.0,15206.0,13873.0,15016.0,14365.0,19047.0,15063.0,15243.0,16085.0,16011.0,17142.0,18625.0,18688.0,42206.0,45589.0,45548.0,46458.0,51952.0,54355.0,66130.0,73584.0,113090.0,113631.0,103208.0,108749.0,77074.0,71171.0,73691.0,142698.0,127438.0,115345.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,640780.0,643508.0,1106677.0,1078226.0,1045380.0,962632.0,1005964.0,992150.0,984251.0,997439.0,984176.0,990695.0,997958.0,1072480.0,1100718.0,1088443.0,1101802.0,1103928.0,1180563.0,1117107.0,1258994.0,1171392.0,1195745.0,1112656.0,1260526.0,1171384.0,1284326.0,1306526.0,1191598.0,1253143.0,1321707.0,1272675.0,1316091.0,1325523.0,1393135.0,1331269.0,1565623.0,1680279.0,1716864.0,1822097.0,1758223.0,1750513.0,1732094.0
2.03.01,Capital Social Realizado,360000.0,360000.0,740820.0,740820.0,740820.0,740820.0,740820.0,740820.0,740820.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,904508.0,1003513.0,1003513.0,1003527.0,1003527.0,1007849.0,1007849.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0,1022370.0
2.03.02,Reservas de Capital,8932.0,8932.0,7401.0,9194.0,9194.0,9443.0,9443.0,9443.0,9443.0,9443.0,10120.0,10799.0,11477.0,-2793.0,-5228.0,10400.0,11324.0,12615.0,12615.0,12615.0,12615.0,12517.0,12517.0,12615.0,12615.0,13535.0,18119.0,18809.0,19690.0,20294.0,20718.0,22481.0,-521.0,23027.0,27098.0,25777.0,5138.0,5243.0,-1719.0,-18104.0,-53240.0,-45388.0,-51436.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,209378.0,199140.0,201197.0,280793.0,280793.0,265072.0,265072.0,307685.0,303961.0,122754.0,121427.0,135011.0,122804.0,127176.0,136355.0,165808.0,167647.0,169802.0,170677.0,177701.0,175552.0,176966.0,178051.0,174708.0,-23133.0,-17884.0,-15981.0,16128.0,10674.0,11487.0,15910.0,15206.0,41164.0,23402.0,27270.0,176459.0,218663.0,195758.0,201316.0,469063.0,476571.0,476203.0,478977.0
2.03.05,Lucros/Prejuízos Acumulados,35643.0,50948.0,91681.0,0.0,11830.0,10423.0,45136.0,0.0,7641.0,10805.0,26623.0,0.0,19722.0,33199.0,40414.0,0.0,13722.0,20033.0,51675.0,0.0,2102.0,-145956.0,-148430.0,-202455.0,-7800.0,-25403.0,26855.0,0.0,-18083.0,-22385.0,-307.0,0.0,59457.0,102564.0,147260.0,0.0,147874.0,200166.0,255218.0,0.0,42678.0,65490.0,83467.0
2.03.06,Ajustes de Avaliação Patrimonial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.07,Ajustes Acumulados de Conversão,26827.0,24488.0,65578.0,34949.0,-9606.0,-73521.0,-65658.0,-77227.0,-89137.0,-62402.0,-89792.0,-71317.0,-72828.0,-3569.0,10213.0,-8808.0,-10740.0,-18787.0,21309.0,4041.0,146680.0,203104.0,225035.0,173502.0,223165.0,150276.0,202483.0,220340.0,124545.0,187446.0,214751.0,175310.0,156501.0,120530.0,134762.0,73857.0,92389.0,171987.0,211831.0,321382.0,262149.0,223652.0,188167.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52480.0,57894.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,0.0,0.0,0.0,12470.0,12349.0,10395.0,11151.0,11429.0,11523.0,12331.0,11290.0,11694.0,12275.0,13959.0,14456.0,16535.0,15341.0,15757.0,19779.0,18242.0,17537.0,20253.0,24064.0,49778.0,52166.0,47347.0,49323.0,47722.0,46923.0,48452.0,48265.0,37308.0,37120.0,33630.0,34375.0,32806.0,26709.0,26861.0,27848.0,27386.0,7695.0,8186.0,10549.0
