data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-06-30,T2,6.02.01,(Aumento) em ativos financeiros ao valor justo por meio de outros resultados abrangentes,-301812.0
2023-06-30,T2,6.02.02,Redução em ativos financeiros ao valor justo por meio de outros resultados abrangentes,47983.0
2023-06-30,T2,6.02.03,(Aumento) em ativos financeiros ao custo amortizado,-1240237.0
2023-06-30,T2,6.02.04,Redução em ativos financeiros ao custo amortizado,4401387.0
2023-06-30,T2,6.02.05,Alienação de bens não de uso próprio,139105.0
2023-06-30,T2,6.02.06,(Aquisição) de imobilizado,-8369.0
2023-06-30,T2,6.02.07,(Aquisição) de intangível,-107448.0
2023-06-30,T2,6.02.08,Cessão de direitos,0.0
2023-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-769312.0
2023-06-30,T2,6.03.01,Emissão de recursos de aceites e emissão de títulos,736973.0
2023-06-30,T2,6.03.02,Resgate de recursos de aceites e emissão de títulos,-1164700.0
2023-06-30,T2,6.03.03,Pagamento de arrendamento,-2629.0
2023-06-30,T2,6.03.04,Juros sobre o capital próprio e dividendos pagos,-320000.0
2023-06-30,T2,6.03.05,Participação de acionistas não controladores,817.0
2023-06-30,T2,6.03.06,Aquisição de ações em tesouraria,-19773.0
2023-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,671.0
2023-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,3644351.0
2023-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,9601.0
2023-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,3653952.0
2023-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-3050029.0
2023-09-30,T3,6.01.01,Caixa Gerado nas Operações,1912588.0
2023-09-30,T3,6.01.01.01,Lucro líquido,444041.0
2023-09-30,T3,6.01.01.02,Efeito das mudanças das taxas de câmbio em caixa e equivalentes de caixa,-941.0
2023-09-30,T3,6.01.01.03,Depreciações e amortizações,117311.0
2023-09-30,T3,6.01.01.04,Provisão para desvalorização de ativos não correntes mantidos para venda,1727.0
2023-09-30,T3,6.01.01.05,Resultado na alienação de ativos não correntes mantidos para venda,6632.0
2023-09-30,T3,6.01.01.06,Variação cambial de obrigações por empréstimos,-31515.0
2023-09-30,T3,6.01.01.07,"Constituição de provisões cíveis, trabalhistas e tributárias",192359.0
2023-09-30,T3,6.01.01.08,Impairment de ágio na aquisição de investimentos,17610.0
2023-09-30,T3,6.01.01.09,Perda no valor recuperável em ativos,172.0
2023-09-30,T3,6.01.01.10,Resultado de participações em coligadas e controladas,-4015.0
2023-09-30,T3,6.01.01.11,Perda esperada de empréstimos e adiantamentos a clientes,1292711.0
2023-09-30,T3,6.01.01.12,Perda esperada em outros ativos,4703.0
2023-09-30,T3,6.01.01.13,Imposto de renda e contribuição social diferidos,-128207.0
2023-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-4962617.0
2023-09-30,T3,6.01.02.01,(Aumento) em ativos financeiros ao valor justo no resultado,-4828.0
2023-09-30,T3,6.01.02.02,(Aumento) em ativos financeiros ao valor justo por meio de outros resultados abrangentes,-19858.0
2023-09-30,T3,6.01.02.03,(Aumento) em depósitos compulsórios,-66986.0
2023-09-30,T3,6.01.02.04,(Aumento) em empréstimos e adiantamentos a instituições financeiras,133657.0
2023-09-30,T3,6.01.02.05,(Aumento) em empréstimos e adiantamentos a clientes,-1527860.0
2023-09-30,T3,6.01.02.06,Redução/(Aumento) em outros ativos financeiros,-508670.0
2023-09-30,T3,6.01.02.07,Redução em ativos fiscais,203061.0
2023-09-30,T3,6.01.02.08,Redução/(Aumento) em outros ativos,-348008.0
2023-09-30,T3,6.01.02.09,Aumento em depósitos de clientes,1850741.0
2023-09-30,T3,6.01.02.10,Aumento/(Redução) em depósitos de instituições financeiras,-4644753.0
2023-09-30,T3,6.01.02.11,Aumento/(Redução) em passivos financeiros ao valor justo no resultado,84816.0
2023-09-30,T3,6.01.02.12,Aumento em outros passivos financeiros,983107.0
2023-09-30,T3,6.01.02.13,(Redução) em provisões,-230985.0
2023-09-30,T3,6.01.02.14,(Redução)/Aumento em passivos fiscais,236111.0
2023-09-30,T3,6.01.02.15,Aumento em outros passivos,-965504.0
2023-09-30,T3,6.01.02.16,Imposto de renda e contribuição social pagos,-136658.0
2023-09-30,T3,6.01.03,Outros,0.0
2023-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,2887902.0
2023-09-30,T3,6.02.01,(Aumento) em ativos financeiros ao valor justo por meio de outros resultados abrangentes,-299942.0
2023-09-30,T3,6.02.02,Redução em ativos financeiros ao valor justo por meio de outros resultados abrangentes,48051.0
2023-09-30,T3,6.02.03,(Aumento) em ativos financeiros ao custo amortizado,-1412947.0
2023-09-30,T3,6.02.04,Redução em ativos financeiros ao custo amortizado,4523585.0
2023-09-30,T3,6.02.05,Alienação de bens não de uso próprio,214608.0
2023-09-30,T3,6.02.06,(Aquisição) de imobilizado,-22324.0
2023-09-30,T3,6.02.07,(Aquisição) de intangível,-163129.0
2023-09-30,T3,6.02.08,Cessão de direitos,0.0
2023-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,299780.0
2023-09-30,T3,6.03.01,Emissão de recursos de aceites e emissão de títulos,2947683.0
2023-09-30,T3,6.03.02,Resgate de recursos de aceites e emissão de títulos,-2304229.0
2023-09-30,T3,6.03.03,Pagamento de arrendamento,-3901.0
2023-09-30,T3,6.03.04,Juros sobre o capital próprio e dividendos pagos,-320000.0
2023-09-30,T3,6.03.06,Aquisição de ações em tesouraria,-19773.0
2023-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,941.0
2023-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,138594.0
2023-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,9601.0
2023-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,148195.0
2024-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-1329449.0
2024-03-31,T1,6.01.01,Caixa Gerado nas Operações,576409.0
2024-03-31,T1,6.01.01.01,Lucro líquido,152811.0
2024-03-31,T1,6.01.01.02,Efeito das mudanças das taxas de câmbio em caixa e equivalentes de caixa,-214.0
2024-03-31,T1,6.01.01.03,Depreciações e Amortizações,48478.0
2024-03-31,T1,6.01.01.04,Provisão para desvalorização de ativos não correntes mantidos para venda,1747.0
2024-03-31,T1,6.01.01.05,Resultado na alienação de ativos não correntes mantidos para venda,-625.0
2024-03-31,T1,6.01.01.06,Variação cambial de obrigações por empréstimos,11618.0
2024-03-31,T1,6.01.01.07,"Constituição de provisões cíveis, trabalhistas e tributárias",42918.0
2024-03-31,T1,6.01.01.08,Impairment de ágio na aquisição de investimentos,2855.0
2024-03-31,T1,6.01.01.09,Resultado de participações em coligadas e controladas,-502.0
2024-03-31,T1,6.01.01.10,Perda esperada de empréstimos e adiantamentos a clientes,501247.0
2024-03-31,T1,6.01.01.11,Perda esperda em outros ativos,90.0
2024-03-31,T1,6.01.01.12,Imposto de renda e contribuição social diferidos,-184669.0
2024-03-31,T1,6.01.01.13,Perda ao valor recuperável em ativos,655.0
2024-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-1905858.0
2024-03-31,T1,6.01.02.01,(Aumento) em ativos financeiros ao valor justo no resultado,-9433.0
2024-03-31,T1,6.01.02.02,(Aumento) em ativos financeiros ao valor justo por meio de outros resultados abrangentes,-27014.0
