data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-06-30,T2,2.03.01,Depósitos de Clientes,19235683.0
2024-06-30,T2,2.03.02,Depósitos de Instituições Financeiras,16650955.0
2024-06-30,T2,2.03.03,Recursos de Emissão de Títulos,16395752.0
2024-06-30,T2,2.03.04,Obrigações por Empréstimos,313387.0
2024-06-30,T2,2.03.05,Dívidas subordinadas,14010.0
2024-06-30,T2,2.03.06,Outros passivos financeiros,179803.0
2024-06-30,T2,2.04,Provisões,410737.0
2024-06-30,T2,2.05,Passivos Fiscais,744301.0
2024-06-30,T2,2.05.01,Correntes,494102.0
2024-06-30,T2,2.05.02,Diferido,250199.0
2024-06-30,T2,2.06,Outros Passivos,3737092.0
2024-06-30,T2,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2024-06-30,T2,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2024-06-30,T2,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2024-06-30,T2,2.08,Patrimônio Líquido Consolidado,7416443.0
2024-06-30,T2,2.08.01,Capital Social Realizado,5928320.0
2024-06-30,T2,2.08.01.01,De Domiciliado no País,5523328.0
2024-06-30,T2,2.08.01.02,De Domiciliados no Exterior,404992.0
2024-06-30,T2,2.08.01.03,Aumento de Capital,0.0
2024-06-30,T2,2.08.02,Reservas de Capital,207322.0
2024-06-30,T2,2.08.02.01,Ágio na Emissão de Ações,0.0
2024-06-30,T2,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2024-06-30,T2,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2024-06-30,T2,2.08.02.04,Opções Outorgadas,0.0
2024-06-30,T2,2.08.02.05,Ações em Tesouraria,0.0
2024-06-30,T2,2.08.03,Reservas de Reavaliação,0.0
2024-06-30,T2,2.08.04,Reservas de Lucros,1275708.0
2024-06-30,T2,2.08.04.01,Reserva Legal,207317.0
2024-06-30,T2,2.08.04.02,Reserva Estatutária,1240787.0
2024-06-30,T2,2.08.04.03,Reserva para Contingências,0.0
2024-06-30,T2,2.08.04.04,Reserva de Lucros a Realizar,0.0
2024-06-30,T2,2.08.04.05,Reserva de Retenção de Lucros,0.0
2024-06-30,T2,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2024-06-30,T2,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2024-06-30,T2,2.08.04.08,Dividendo Adicional Proposto,0.0
2024-06-30,T2,2.08.04.09,Ações em Tesouraria,-172396.0
2024-06-30,T2,2.08.05,Lucros/Prejuízos Acumulados,0.0
2024-06-30,T2,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2024-06-30,T2,2.08.07,Ajustes Acumulados de Conversão,0.0
2024-06-30,T2,2.08.08,Outros Resultados Abrangentes,371.0
2024-06-30,T2,2.08.09,Participação dos Acionistas Não Controladores,4722.0
2024-09-30,T3,2,Passivo Total,65180015.0
2024-09-30,T3,2.01,Passivos Financeiros ao Valor Justo através do Resultado,22161.0
2024-09-30,T3,2.01.01,Derivativos,22161.0
2024-09-30,T3,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2024-09-30,T3,2.03,Passivos Financeiros ao Custo Amortizado,52542777.0
2024-09-30,T3,2.03.01,Depósitos de Clientes,17648466.0
2024-09-30,T3,2.03.02,Depósitos de Instituições Financeiras,18298695.0
2024-09-30,T3,2.03.03,Recursos de Emissão de Títulos,16068652.0
2024-09-30,T3,2.03.04,Obrigações por Empréstimos,310280.0
2024-09-30,T3,2.03.05,Dívidas subordinadas,14524.0
2024-09-30,T3,2.03.06,Outros passivos financeiros,202160.0
2024-09-30,T3,2.04,Provisões,534230.0
2024-09-30,T3,2.05,Passivos Fiscais,778176.0
2024-09-30,T3,2.05.01,Correntes,562483.0
2024-09-30,T3,2.05.02,Diferido,215693.0
2024-09-30,T3,2.06,Outros Passivos,3778932.0
2024-09-30,T3,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2024-09-30,T3,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2024-09-30,T3,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2024-09-30,T3,2.08,Patrimônio Líquido Consolidado,7523739.0
2024-09-30,T3,2.08.01,Capital Social Realizado,5928320.0
2024-09-30,T3,2.08.01.01,De Domiciliado no País,5507025.0
2024-09-30,T3,2.08.01.02,De Domiciliados no Exterior,421295.0
2024-09-30,T3,2.08.01.03,Aumento de Capital,0.0
2024-09-30,T3,2.08.02,Reservas de Capital,207322.0
2024-09-30,T3,2.08.02.01,Ágio na Emissão de Ações,0.0
2024-09-30,T3,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2024-09-30,T3,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2024-09-30,T3,2.08.02.04,Opções Outorgadas,0.0
2024-09-30,T3,2.08.02.05,Ações em Tesouraria,0.0
2024-09-30,T3,2.08.03,Reservas de Reavaliação,0.0
2024-09-30,T3,2.08.04,Reservas de Lucros,1368867.0
2024-09-30,T3,2.08.04.01,Reserva Legal,217112.0
2024-09-30,T3,2.08.04.02,Reserva Estatutária,1324151.0
2024-09-30,T3,2.08.04.03,Reserva para Contingências,0.0
2024-09-30,T3,2.08.04.04,Reserva de Lucros a Realizar,0.0
2024-09-30,T3,2.08.04.05,Reserva de Retenção de Lucros,0.0
2024-09-30,T3,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2024-09-30,T3,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2024-09-30,T3,2.08.04.08,Dividendo Adicional Proposto,0.0
2024-09-30,T3,2.08.04.09,Ações em Tesouraria,-172396.0
2024-09-30,T3,2.08.05,Lucros/Prejuízos Acumulados,0.0
2024-09-30,T3,2.08.06,Ajustes de Avaliação Patrimonial,0.0
