data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-09-30,T3,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,4.432846e+16
2024-09-30,T3,2.02,Passivos Financeiros ao Custo Amortizado,2.147475304e+19
2024-09-30,T3,2.02.01,Depósitos,8.51556306e+18
2024-09-30,T3,2.02.02,Captações no Mercado Aberto,8.29876734e+18
2024-09-30,T3,2.02.03,Recursos Mercado Interfinanceiro,2.93313668e+18
2024-09-30,T3,2.02.04,Outras Captações,1.72728596e+18
2024-09-30,T3,2.02.04.01,Outros passivos financeiros,1.72728596e+18
2024-09-30,T3,2.03,Provisões,2.4457844e+17
2024-09-30,T3,2.03.01,"Provisões trabalhistas, fiscais e cíveis",2.2059882e+17
2024-09-30,T3,2.03.02,Provisões para perdas esperadas com garantias prestadas e compromissos de empréstimos,2.397962e+16
2024-09-30,T3,2.04,Passivos Fiscais,1.992757e+17
2024-09-30,T3,2.05,Outros Passivos,5.4262325e+17
2024-09-30,T3,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2024-09-30,T3,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2024-09-30,T3,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2024-09-30,T3,2.07,Patrimônio Líquido Consolidado,1.85848547e+18
2024-09-30,T3,2.07.01,Patrimônio Líquido Atribuído ao Controlador,1.80665826e+18
2024-09-30,T3,2.07.01.01,Capital Social Realizado,1.251e+18
2024-09-30,T3,2.07.01.02,Reservas de Capital,6.375003e+16
2024-09-30,T3,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2024-09-30,T3,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,6.638526e+16
2024-09-30,T3,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2024-09-30,T3,2.07.01.02.04,Opções Outorgadas,0.0
2024-09-30,T3,2.07.01.02.05,Ações em Tesouraria,-2635230000000000.0
2024-09-30,T3,2.07.01.03,Reservas de Reavaliação,0.0
2024-09-30,T3,2.07.01.04,Reservas de Lucros,6.7322014e+17
2024-09-30,T3,2.07.01.04.01,Reserva Legal,0.0
2024-09-30,T3,2.07.01.04.02,Reserva Estatutária,0.0
2024-09-30,T3,2.07.01.04.03,Reserva para Contingências,0.0
2024-09-30,T3,2.07.01.04.04,Reserva de Lucros a Realizar,6.7322014e+17
2024-09-30,T3,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2024-09-30,T3,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2024-09-30,T3,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2024-09-30,T3,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2024-09-30,T3,2.07.01.04.09,Ações em Tesouraria,0.0
2024-09-30,T3,2.07.01.05,Lucros/Prejuízos Acumulados,-2.524422e+16
2024-09-30,T3,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2024-09-30,T3,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2024-09-30,T3,2.07.01.08,Outros Resultados Abrangentes,-1.5606769e+17
