data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,6.01.02.03,Impostos a Recuperar,2246.0
2021-12-31,T4,6.01.02.05,Outros Ativos Operacionais,6028.0
2021-12-31,T4,6.01.02.06,Fornecedores,40289.0
2021-12-31,T4,6.01.02.07,Salários e contribuições,1051.0
2021-12-31,T4,6.01.02.09,Impostos a recolher,-259.0
2021-12-31,T4,6.01.02.10,Outros Passivos Operacionais,423.0
2021-12-31,T4,6.01.02.11,Outros,0.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-60258.0
2021-12-31,T4,6.02.01,Adições - Imobilizado e Intangível,-48925.0
2021-12-31,T4,6.02.02,Baixa - Imobilizado e Intangível,0.0
2021-12-31,T4,6.02.03,Aumento de Investimento,0.0
2021-12-31,T4,6.02.04,Dividendos a receber,-3901.0
2021-12-31,T4,6.02.05,Adições - intangível,-7432.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-144883.0
2021-12-31,T4,6.03.01,Emprestimos e Financiamentos - Capitação,0.0
2021-12-31,T4,6.03.04,Aumento de Capital,0.0
2021-12-31,T4,6.03.07,Pagamento de Juros,-5532.0
2021-12-31,T4,6.03.08,Empréstimos e Financiamentos - Amortização,-63934.0
2021-12-31,T4,6.03.09,Pagamento de Arrendamento Direto de Uso,-75417.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-110134.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,206491.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,96357.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,102608.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,138203.0
2022-12-31,T4,6.01.01.01,Lucro Antes do IR e CS,12777.0
2022-12-31,T4,6.01.01.02,Provisão para contingências,2513.0
2022-12-31,T4,6.01.01.04,Depreciações e Amortizações,28498.0
2022-12-31,T4,6.01.01.07,Baixa de imobilizado e Intangível,3263.0
2022-12-31,T4,6.01.01.09,Juros sobre Empréstimos,5838.0
2022-12-31,T4,6.01.01.10,Outros ajustes ao lucro,-1358.0
2022-12-31,T4,6.01.01.11,Provisão para créditos de liquidação duvidosa,370.0
2022-12-31,T4,6.01.01.12,Variações monetárias,-5275.0
2022-12-31,T4,6.01.01.13,Provisão para perda estoque,0.0
2022-12-31,T4,6.01.01.14,Efeito IRFS 16 / CPC 06 R2,-1082.0
2022-12-31,T4,6.01.01.15,Baixa por Impairment,0.0
2022-12-31,T4,6.01.01.16,Redução de Contas a Pagar Aquisição,0.0
2022-12-31,T4,6.01.01.17,Depreciação direito de uso imóveis,68962.0
2022-12-31,T4,6.01.01.18,Encargos financeiros diretiro de uso,23082.0
2022-12-31,T4,6.01.01.19,Provisão / Reversão para perda estoque,615.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-35595.0
2022-12-31,T4,6.01.02.01,Duplicatas a receber,-39162.0
2022-12-31,T4,6.01.02.02,Estoques,-16091.0
2022-12-31,T4,6.01.02.03,Impostos a Recuperar,908.0
2022-12-31,T4,6.01.02.04,IR e CS Pagos,-5000.0
2022-12-31,T4,6.01.02.05,Outros Ativos Operacionais,-3140.0
2022-12-31,T4,6.01.02.06,Fornecedores,35230.0
2022-12-31,T4,6.01.02.07,Salários e contribuições,743.0
2022-12-31,T4,6.01.02.09,Impostos a recolher,2911.0
2022-12-31,T4,6.01.02.10,Outros Passivos Operacionais,-11994.0
2022-12-31,T4,6.01.02.11,Outros,0.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-44860.0
2022-12-31,T4,6.02.01,Adições - Imobilizado e Intangível,-34333.0
2022-12-31,T4,6.02.02,Baixa - Imobilizado e Intangível,0.0
2022-12-31,T4,6.02.03,Aumento de Investimento,0.0
2022-12-31,T4,6.02.04,Dividendos a receber,-4726.0
2022-12-31,T4,6.02.05,Adições - intangível,-5801.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-97640.0
2022-12-31,T4,6.03.01,Emprestimos e Financiamentos - Capitação,26492.0
2022-12-31,T4,6.03.04,Aumento de Capital,0.0
2022-12-31,T4,6.03.07,Pagamento de Juros,-6608.0
2022-12-31,T4,6.03.08,Empréstimos e Financiamentos - Amortização,-36674.0
2022-12-31,T4,6.03.09,Pagamento de Arrendamento Direto de Uso,-80850.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-39892.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,96357.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,56465.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,146042.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,166486.0
2023-12-31,T4,6.01.01.01,Lucro Antes do IR e CS,26273.0
2023-12-31,T4,6.01.01.02,Provisão para contingências,2071.0
2023-12-31,T4,6.01.01.04,Depreciações e Amortizações,31368.0
2023-12-31,T4,6.01.01.07,Baixa de imobilizado e Intangível,1301.0
2023-12-31,T4,6.01.01.09,Juros sobre Empréstimos,4299.0
2023-12-31,T4,6.01.01.10,Outros ajustes ao lucro,3359.0
2023-12-31,T4,6.01.01.11,Provisão para créditos de liquidação duvidosa,-357.0
2023-12-31,T4,6.01.01.12,Variações monetárias,782.0
2023-12-31,T4,6.01.01.13,Provisão para perda estoque,0.0
2023-12-31,T4,6.01.01.14,Efeito IRFS 16 / CPC 06 R2,-844.0
2023-12-31,T4,6.01.01.15,Baixa por Impairment,0.0
2023-12-31,T4,6.01.01.16,Redução de Contas a Pagar Aquisição,0.0
2023-12-31,T4,6.01.01.17,Depreciação direito de uso imóveis,73217.0
2023-12-31,T4,6.01.01.18,Encargos financeiros diretiro de uso,24521.0
2023-12-31,T4,6.01.01.19,Provisão / Reversão para perda estoque,496.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-20444.0
2023-12-31,T4,6.01.02.01,Duplicatas a receber,-25629.0
2023-12-31,T4,6.01.02.02,Estoques,-34076.0
2023-12-31,T4,6.01.02.03,Impostos a Recuperar,-2153.0
2023-12-31,T4,6.01.02.04,IR e CS Pagos,-8620.0
2023-12-31,T4,6.01.02.05,Outros Ativos Operacionais,-1193.0
2023-12-31,T4,6.01.02.06,Fornecedores,50502.0
2023-12-31,T4,6.01.02.07,Salários e contribuições,1768.0
2023-12-31,T4,6.01.02.08,Acordos comerciais,-7504.0
2023-12-31,T4,6.01.02.09,Impostos a recolher,9697.0
2023-12-31,T4,6.01.02.10,Outros Passivos Operacionais,-3236.0
2023-12-31,T4,6.01.02.11,Outros,0.0
2023-12-31,T4,6.01.03,Outros,0.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-62396.0
2023-12-31,T4,6.02.01,Adições - Imobilizado e Intangível,-49549.0
2023-12-31,T4,6.02.02,Baixa - Imobilizado e Intangível,0.0
2023-12-31,T4,6.02.03,Aumento de Investimento,0.0
2023-12-31,T4,6.02.04,Dividendos a receber,-4352.0
2023-12-31,T4,6.02.05,Adições - intangível,-8495.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-95882.0
2023-12-31,T4,6.03.01,Emprestimos e Financiamentos - Capitação,0.0
2023-12-31,T4,6.03.02,Pagamento de arrendamento direito de uso - Juros,-21130.0
2023-12-31,T4,6.03.04,Aumento de Capital,0.0
2023-12-31,T4,6.03.07,Pagamento de Juros,-4225.0
