data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",-53562.0
2021-12-31,T4,6.01.01.04,Equivalência patrimonial,-15667.0
2021-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,39112.0
2021-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,24525.0
2021-12-31,T4,6.01.01.07,Juros e variação apropriados,126509.0
2021-12-31,T4,6.01.01.08,Participação dos não controladores,-8251.0
2021-12-31,T4,6.01.01.09,Apropriação de títulos mantidos até o vencimento,0.0
2021-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,0.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-388255.0
2021-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,285892.0
2021-12-31,T4,6.01.02.02,(Aumento) redução em títulos e valores mobiliários,-5142.0
2021-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,-237516.0
2021-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,-546570.0
2021-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,100759.0
2021-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2021-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,94412.0
2021-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-80090.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-32761.0
2021-12-31,T4,6.02.01,Investimentos,0.0
2021-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,4749.0
2021-12-31,T4,6.02.03,Adições de imobilizado,-100081.0
2021-12-31,T4,6.02.04,Adições de intangível,-3923.0
2021-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",66494.0
2021-12-31,T4,6.02.06,Aquisição de participação em controlada,0.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,126398.0
2021-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2021-12-31,T4,6.03.02,Empréstimos tomados de terceiros,895909.0
2021-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-678463.0
2021-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-76127.0
2021-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-16539.0
2021-12-31,T4,6.03.06,Ações em tesouraria,1618.0
2021-12-31,T4,6.03.07,Emissão de ações,0.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,154.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,282044.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1040931.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1322975.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,45367.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,585783.0
2022-12-31,T4,6.01.01.01,Resultado do exercício,436802.0
2022-12-31,T4,6.01.01.02,Depreciações e amortizações,119808.0
2022-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",3614.0
2022-12-31,T4,6.01.01.04,Equivalência patrimonial,41532.0
2022-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,-13510.0
2022-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,-63967.0
2022-12-31,T4,6.01.01.07,Juros e variação apropriados,68533.0
2022-12-31,T4,6.01.01.08,Participação dos não controladores,-12312.0
2022-12-31,T4,6.01.01.09,Variação em ativos mensurados ao valor justo,5283.0
2022-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,0.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-540416.0
2022-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,-671834.0
2022-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,-420305.0
2022-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,-44129.0
2022-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,251709.0
2022-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2022-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,353416.0
2022-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-9273.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-94038.0
2022-12-31,T4,6.02.01,Investimentos,0.0
2022-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,2306.0
2022-12-31,T4,6.02.03,Adições de imobilizado,-90326.0
2022-12-31,T4,6.02.04,Adições de intangível,-7113.0
2022-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",1095.0
2022-12-31,T4,6.02.06,Aquisição de participação em controlada,0.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-82963.0
2022-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2022-12-31,T4,6.03.02,Empréstimos tomados de terceiros,921325.0
2022-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-812152.0
2022-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-104378.0
2022-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-88785.0
2022-12-31,T4,6.03.06,Ações em tesouraria,1027.0
2022-12-31,T4,6.03.07,Emissão de ações,0.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-19868.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-151502.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1322975.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1171473.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1061126.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,1357417.0
2023-12-31,T4,6.01.01.01,Resultado do exercício,810811.0
2023-12-31,T4,6.01.01.02,Depreciações e amortizações,146369.0
2023-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",3352.0
2023-12-31,T4,6.01.01.04,Equivalência patrimonial,38633.0
2023-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,23477.0
2023-12-31,T4,6.01.01.06,Imposto de renda e contribuição social diferidos,-8067.0
2023-12-31,T4,6.01.01.07,Juros e variação apropriados,150286.0
2023-12-31,T4,6.01.01.08,Participação dos não controladores,-5348.0
2023-12-31,T4,6.01.01.09,Variação em ativos mensurados ao valor justo,875.0
2023-12-31,T4,6.01.01.10,Baixa de imobilizado por sinistro,0.0
2023-12-31,T4,6.01.01.11,Impairment do ágio,70963.0
2023-12-31,T4,6.01.01.12,Compra Vantajosa,-9290.0
2023-12-31,T4,6.01.01.13,Provisão para contingências trabalhistas,47096.0
2023-12-31,T4,6.01.01.14,Provisão para garantias,57579.0
2023-12-31,T4,6.01.01.15,Provisão para perdas nos estoques,30681.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-296291.0
2023-12-31,T4,6.01.02.01,(Aumento) redução em contas a receber de clientes,-89530.0
2023-12-31,T4,6.01.02.03,(Aumento) redução nos estoques,-396888.0
2023-12-31,T4,6.01.02.04,(Aumento) redução em outras contas a receber,17919.0
2023-12-31,T4,6.01.02.05,Aumento (redução) em fornecedores,234353.0
2023-12-31,T4,6.01.02.06,Aumento (redução) em passivos atuariais,0.0
2023-12-31,T4,6.01.02.07,Aumento (redução) em outras contas a pagar e provisões,-51942.0
2023-12-31,T4,6.01.02.08,Impostos sobre o lucro pagos,-10203.0
2023-12-31,T4,6.01.03,Outros,0.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-233401.0
2023-12-31,T4,6.02.01,Investimentos,-93832.0
2023-12-31,T4,6.02.02,Dividendos controladas em conjunto e coligadas,9499.0
2023-12-31,T4,6.02.03,Adições de imobilizado,-148468.0
2023-12-31,T4,6.02.04,Adições de intangível,-5485.0
2023-12-31,T4,6.02.05,"Recebimento na venda de invest., imob. e intangível",4885.0
2023-12-31,T4,6.02.06,Aquisição de participação em controlada,0.0
2023-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-425887.0
2023-12-31,T4,6.03.01,Empréstimos de partes relacionadas,0.0
2023-12-31,T4,6.03.02,Empréstimos tomados de terceiros,764124.0
2023-12-31,T4,6.03.03,Pagamento de empréstimos - principal,-753221.0
2023-12-31,T4,6.03.04,Pagamento de empréstimos - juros,-103825.0
2023-12-31,T4,6.03.05,Pagamento dos juros s/capital próprio e dividendos,-335655.0
2023-12-31,T4,6.03.06,Ações em tesouraria,2690.0
2023-12-31,T4,6.03.07,Emissão de ações,0.0
2023-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-37190.0
2023-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,364648.0
2023-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1171473.0
2023-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1536121.0
2024-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1244148.0
2024-12-31,T4,6.01.01,Caixa Gerado nas Operações,1929295.0
2024-12-31,T4,6.01.01.01,Resultado do exercício,1222377.0
2024-12-31,T4,6.01.01.02,Depreciações e amortizações,167592.0
2024-12-31,T4,6.01.01.03,"Custo na venda de investimento, imobilizado e intangível",12499.0
2024-12-31,T4,6.01.01.04,Equivalência patrimonial,-77473.0
2024-12-31,T4,6.01.01.05,Provisão para créditos de liquidação duvidosa,-12921.0
