data_fim,trimestre,cd_conta,ds_conta,valor_mil
2015-09-30,T3,6.01.01.03,Equivalência patrimonial,-19310.0
2015-09-30,T3,6.01.01.04,"Variação cambial, líquida",1601269.0
2015-09-30,T3,6.01.01.05,"Ganhos com instrumentos financeiros, líquido",-70259.0
2015-09-30,T3,6.01.01.06,Benefícios pós-emprego,166548.0
2015-09-30,T3,6.01.01.07,Remuneração baseada em ações,36141.0
2015-09-30,T3,6.01.01.08,Imposto de renda e contribuição social,-1290901.0
2015-09-30,T3,6.01.01.09,Ganho na alienação de imobilizado e investimento,-3128.0
2015-09-30,T3,6.01.01.10,Provisão para risco de crédito,60604.0
2015-09-30,T3,6.01.01.11,"Provisão para passivos tributários, cíveis e trabalhistas",245494.0
2015-09-30,T3,6.01.01.12,Receita de juros de aplicações financeiras,-134629.0
2015-09-30,T3,6.01.01.13,Despesa de juros sobre dívidas financeiras,1102310.0
2015-09-30,T3,6.01.01.14,Juros sobre mútuos com empresas ligadas,-2578.0
2015-09-30,T3,6.01.01.15,"(Reversão) Provisão de ajuste ao valor líquido realizável de estoque, líquido",-8384.0
2015-09-30,T3,6.01.01.16,Perda pela não recuperabilidade de ativos,1867586.0
2015-09-30,T3,6.01.02,Variações nos Ativos e Passivos,2410325.0
2015-09-30,T3,6.01.02.01,Redução (Aumento) de contas a receber,481661.0
2015-09-30,T3,6.01.02.02,Redução (Aumento) de estoques,1055221.0
2015-09-30,T3,6.01.02.03,(Redução) Aumento de contas a pagar,-334393.0
2015-09-30,T3,6.01.02.04,Aumento de outros ativos,-338442.0
2015-09-30,T3,6.01.02.05,Redução de outros passivos,-147985.0
2015-09-30,T3,6.01.02.06,Recebimento de dividendos/juros sobre capital próprio,33794.0
2015-09-30,T3,6.01.02.07,Aplicações financeiras de títulos para negociação,-900546.0
2015-09-30,T3,6.01.02.08,Resgate de aplicações financeiras de títulos para negociação,2561015.0
2015-09-30,T3,6.01.03,Outros,-1226937.0
2015-09-30,T3,6.01.03.01,Pagamento de juros de empréstimos e financiamentos,-652608.0
2015-09-30,T3,6.01.03.02,Pagamento de imposto de renda e contribuição social,-574329.0
2015-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,-1883468.0
2015-09-30,T3,6.02.01,Adições do imobilizado,-1769175.0
2015-09-30,T3,6.02.02,"Recebimento pela venda de imobilizado, investimento e instangíveis",16180.0
2015-09-30,T3,6.02.03,Adições de outros ativos intangíveis,-69020.0
2015-09-30,T3,6.02.04,Aumento de capital em empresa com controle compartilhado,-40524.0
2015-09-30,T3,6.02.05,Pagamento na aquisição de controle de empresa,-20929.0
2015-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-1998776.0
2015-09-30,T3,6.03.01,Compras de ações em tesouraria,-189071.0
2015-09-30,T3,6.03.02,Caixa recebido no período de opções de ações,0.0
2015-09-30,T3,6.03.03,Dividendos e juros sobre o capital próprio pagos,-283509.0
2015-09-30,T3,6.03.04,Empréstimos e financiamentos obtidos,1822209.0
2015-09-30,T3,6.03.05,Pagamentos de empréstimos e financiamentos,-3048672.0
2015-09-30,T3,6.03.06,"Financiamentos com empresas ligadas, líquido",39335.0
2015-09-30,T3,6.03.07,Pagamento na aquisição de participação adicional em controladas,-339068.0
2015-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,814245.0
2015-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,2140557.0
2015-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,3049971.0
2015-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,5190528.0
2016-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,929120.0
2016-03-31,T1,6.01.01,Caixa Gerado nas Operações,988049.0
2016-03-31,T1,6.01.01.01,Lucro líquido do exercício,14186.0
2016-03-31,T1,6.01.01.02,Depreciação e amortização,681188.0
2016-03-31,T1,6.01.01.03,Equivalência patrimonial,7581.0
2016-03-31,T1,6.01.01.04,"Variação cambial, líquida",-509430.0
2016-03-31,T1,6.01.01.05,"Perdas (Ganhos) com instrumentos financeiros, líquido",21520.0
2016-03-31,T1,6.01.01.06,Benefícios pós-emprego,67477.0
2016-03-31,T1,6.01.01.07,Remuneração baseada em ações,8766.0
2016-03-31,T1,6.01.01.08,Imposto de renda e contribuição social,225438.0
2016-03-31,T1,6.01.01.09,Ganho na alienação de imobilizado e investimento,-1806.0
2016-03-31,T1,6.01.01.10,Provisão para risco de crédito,36516.0
2016-03-31,T1,6.01.01.11,"Provisão para passivos tributários, cíveis e trabalhistas",96259.0
2016-03-31,T1,6.01.01.12,Receita de juros de aplicações financeiras mantidas para negociação,-20543.0
2016-03-31,T1,6.01.01.13,Despesa de juros sobre dívidas financeiras,397235.0
2016-03-31,T1,6.01.01.14,Juros sobre mútuos com empresas ligadas,2640.0
2016-03-31,T1,6.01.01.15,(Reversão) Provisão para ajuste ao valor líquido realizável de estoque,-38978.0
2016-03-31,T1,6.01.02,Variações nos Ativos e Passivos,268108.0
2016-03-31,T1,6.01.02.01,Aumento de contas a receber,-261462.0
2016-03-31,T1,6.01.02.02,Redução (Aumento) de estoques,231774.0
2016-03-31,T1,6.01.02.03,(Redução) Aumento de contas a pagar,-77451.0
2016-03-31,T1,6.01.02.04,Redução (Aumento) de outros ativos,11421.0
2016-03-31,T1,6.01.02.05,(Redução) Aumento de outros passivos,-78113.0
2016-03-31,T1,6.01.02.06,Recebimento de dividendos/juros sobre capital próprio,30296.0
2016-03-31,T1,6.01.02.07,Aplicações financeiras de títulos para negociação,-54213.0
2016-03-31,T1,6.01.02.08,Resgate de aplicações financeiras de títulos para negociação,465856.0
2016-03-31,T1,6.01.03,Outros,-327037.0
2016-03-31,T1,6.01.03.01,Pagamento de juros de empréstimos e financiamentos,-289854.0
2016-03-31,T1,6.01.03.02,Pagamento de imposto de renda e contribuição social,-37183.0
2016-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-512278.0
2016-03-31,T1,6.02.01,Adições do imobilizado,-485312.0
2016-03-31,T1,6.02.02,"Recebimento pela venda de imobilizado, investimento e instangíveis",2401.0
2016-03-31,T1,6.02.03,Adições de outros ativos intangíveis,-29367.0
2016-03-31,T1,6.02.04,Aumento de capital em empresa com controle compartilhado,0.0
