data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,319693505.0
2023-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,291857976.0
2023-03-31,T1,1.02.02.02,Derivativos,27835529.0
2023-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,211038498.0
2023-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,211038498.0
2023-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,863061804.0
2023-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,14200509.0
2023-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,15495704.0
2023-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,177608566.0
2023-03-31,T1,1.02.04.04,Operações de Crédito,639358167.0
2023-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-55694222.0
2023-03-31,T1,1.02.04.06,Operações de Arrendamento,3654665.0
2023-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-45755.0
2023-03-31,T1,1.02.04.08,Outros Ativos Financeiros,68484170.0
2023-03-31,T1,1.03,Tributos,99914573.0
2023-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,13754715.0
2023-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,86159858.0
2023-03-31,T1,1.03.03,Outros,0.0
2023-03-31,T1,1.04,Outros Ativos,10575454.0
2023-03-31,T1,1.04.01,Ativos Não Correntes a Venda,1267544.0
2023-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-03-31,T1,1.04.03,Outros,9307910.0
2023-03-31,T1,1.05,Investimentos,9157523.0
2023-03-31,T1,1.05.01,Participações em Coligadas,7691449.0
2023-03-31,T1,1.05.02,Participações em Controladas em Conjunto,1466074.0
2023-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2023-03-31,T1,1.05.04,Outros Investimentos,0.0
2023-03-31,T1,1.06,Imobilizado,12201684.0
2023-03-31,T1,1.06.01,Imobilizado de Uso,12201684.0
2023-03-31,T1,1.06.02,Direito de Uso de Arrendamento,0.0
2023-03-31,T1,1.06.03,Depreciação Acumulada,0.0
2023-03-31,T1,1.07,Intangível,19652089.0
2023-03-31,T1,1.07.01,Intangíveis,19652089.0
2023-03-31,T1,1.07.02,Goodwill,0.0
2023-03-31,T1,1.07.03,Amortização Acumulada,0.0
2023-06-30,T2,1,Ativo Total,1863388514.0
2023-06-30,T2,1.01,Caixa e Equivalentes de Caixa,172915854.0
2023-06-30,T2,1.01.01,Caixa,20341546.0
2023-06-30,T2,1.01.02,Aplicações de Liquidez,152574308.0
2023-06-30,T2,1.02,Ativos Financeiros,1537567558.0
2023-06-30,T2,1.02.01,Depósito Compulsório Banco Central,101175592.0
2023-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,363728817.0
2023-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,339794079.0
2023-06-30,T2,1.02.02.02,Derivativos,23934738.0
2023-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,202514527.0
2023-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,202514527.0
2023-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,870148622.0
2023-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,14619111.0
2023-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,26615684.0
2023-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,185785433.0
2023-06-30,T2,1.02.04.04,Operações de Crédito,624497737.0
2023-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-55995287.0
2023-06-30,T2,1.02.04.06,Operações de Arrendamento,3619528.0
2023-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-41762.0
2023-06-30,T2,1.02.04.08,Outros Ativos Financeiros,71048178.0
2023-06-30,T2,1.03,Tributos,101196134.0
2023-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,14755300.0
2023-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,86440834.0
2023-06-30,T2,1.03.03,Outros,0.0
2023-06-30,T2,1.04,Outros Ativos,11319409.0
2023-06-30,T2,1.04.01,Ativos Não Correntes a Venda,1301060.0
2023-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,1.04.03,Outros,10018349.0
2023-06-30,T2,1.05,Investimentos,9327715.0
2023-06-30,T2,1.05.01,Participações em Coligadas,8130063.0
2023-06-30,T2,1.05.02,Participações em Controladas em Conjunto,1197652.0
2023-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2023-06-30,T2,1.05.04,Outros Investimentos,0.0
2023-06-30,T2,1.06,Imobilizado,11499798.0
2023-06-30,T2,1.06.01,Imobilizado de Uso,11499798.0
2023-06-30,T2,1.06.02,Direito de Uso de Arrendamento,0.0
2023-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2023-06-30,T2,1.07,Intangível,19562046.0
2023-06-30,T2,1.07.01,Intangíveis,19562046.0
2023-06-30,T2,1.07.02,Goodwill,0.0
2023-06-30,T2,1.07.03,Amortização Acumulada,0.0
2023-09-30,T3,1,Ativo Total,1895059109.0
2023-09-30,T3,1.01,Caixa e Equivalentes de Caixa,251798696.0
2023-09-30,T3,1.01.01,Caixa,18774271.0
2023-09-30,T3,1.01.02,Aplicações de Liquidez,233024425.0
2023-09-30,T3,1.02,Ativos Financeiros,1487595635.0
2023-09-30,T3,1.02.01,Depósito Compulsório Banco Central,107663529.0
2023-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,341480483.0
2023-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,318842286.0
2023-09-30,T3,1.02.02.02,Derivativos,22638197.0
2023-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,203101747.0
