data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-06-30,T2,2.03.04.01,Reserva Legal,8158.0
2022-06-30,T2,2.03.04.02,Reserva Estatutária,0.0
2022-06-30,T2,2.03.04.03,Reserva para Contingências,0.0
2022-06-30,T2,2.03.04.04,Reserva de Lucros a Realizar,0.0
2022-06-30,T2,2.03.04.05,Reserva de Retenção de Lucros,0.0
2022-06-30,T2,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2022-06-30,T2,2.03.04.07,Reserva de Incentivos Fiscais,131024.0
2022-06-30,T2,2.03.04.08,Dividendo Adicional Proposto,0.0
2022-06-30,T2,2.03.04.09,Ações em Tesouraria,0.0
2022-06-30,T2,2.03.04.10,Reservas de lucros,83128.0
2022-06-30,T2,2.03.05,Lucros/Prejuízos Acumulados,0.0
2022-06-30,T2,2.03.06,Ajustes de Avaliação Patrimonial,0.0
2022-06-30,T2,2.03.07,Ajustes Acumulados de Conversão,0.0
2022-06-30,T2,2.03.08,Outros Resultados Abrangentes,0.0
2022-06-30,T2,2.03.09,Participação dos Acionistas Não Controladores,0.0
2022-09-30,T3,2,Passivo Total,1675617.0
2022-09-30,T3,2.01,Passivo Circulante,754037.0
2022-09-30,T3,2.01.01,Obrigações Sociais e Trabalhistas,3522.0
2022-09-30,T3,2.01.01.01,Obrigações Sociais,0.0
2022-09-30,T3,2.01.01.02,Obrigações Trabalhistas,0.0
2022-09-30,T3,2.01.02,Fornecedores,350346.0
2022-09-30,T3,2.01.02.01,Fornecedores Nacionais,350346.0
2022-09-30,T3,2.01.02.01.01,Fornecedores,102993.0
2022-09-30,T3,2.01.02.01.02,Adiantamento de Clientes,247353.0
2022-09-30,T3,2.01.02.02,Fornecedores Estrangeiros,0.0
2022-09-30,T3,2.01.03,Obrigações Fiscais,23387.0
2022-09-30,T3,2.01.03.01,Obrigações Fiscais Federais,23387.0
2022-09-30,T3,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,23387.0
2022-09-30,T3,2.01.03.02,Obrigações Fiscais Estaduais,0.0
2022-09-30,T3,2.01.03.03,Obrigações Fiscais Municipais,0.0
2022-09-30,T3,2.01.04,Empréstimos e Financiamentos,372082.0
2022-09-30,T3,2.01.04.01,Empréstimos e Financiamentos,364441.0
2022-09-30,T3,2.01.04.01.01,Em Moeda Nacional,364441.0
2022-09-30,T3,2.01.04.01.02,Em Moeda Estrangeira,0.0
2022-09-30,T3,2.01.04.02,Debêntures,3790.0
2022-09-30,T3,2.01.04.02.01,Instrumentos Financeiros Derivativos,3790.0
2022-09-30,T3,2.01.04.03,Financiamento por Arrendamento,3851.0
2022-09-30,T3,2.01.04.03.01,Arrendamentos,3851.0
2022-09-30,T3,2.01.05,Outras Obrigações,4700.0
2022-09-30,T3,2.01.05.01,Passivos com Partes Relacionadas,0.0
2022-09-30,T3,2.01.05.01.01,Débitos com Coligadas,0.0
2022-09-30,T3,2.01.05.01.03,Débitos com Controladores,0.0
2022-09-30,T3,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0.0
2022-09-30,T3,2.01.05.02,Outros,4700.0
2022-09-30,T3,2.01.05.02.01,Dividendos e JCP a Pagar,4700.0
2022-09-30,T3,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0.0
2022-09-30,T3,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0.0
2022-09-30,T3,2.01.06,Provisões,0.0
2022-09-30,T3,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0.0
2022-09-30,T3,2.01.06.01.01,Provisões Fiscais,0.0
