cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,653237.0,601340.0,729963.0,705552.0,637912.0,524264.0,665961.0,619335.0,570676.0,524461.0,513465.0,617191.0,627047.0,609656.0,596116.0,537588.0,480945.0,418053.0,652053.0,572802.0,560009.0,567739.0,539366.0,532781.0,591670.0,592420.0,559268.0,800989.0,803412.0,982164.0,813765.0,1518580.0,1592735.0,1594881.0,1563217.0,1570322.0,1533141.0,1523554.0,1510013.0,1500833.0,1632507.0,1621708.0,1572854.0
2.02.02,Outras Obrigações,13632.0,20409.0,10791.0,12218.0,11156.0,19907.0,11592.0,10742.0,11045.0,11656.0,11284.0,11863.0,12779.0,12567.0,35691.0,33894.0,53213.0,50499.0,48909.0,44814.0,48807.0,48037.0,43264.0,36669.0,36368.0,33509.0,29495.0,36918.0,36680.0,43348.0,35669.0,30781.0,29854.0,43415.0,39239.0,43277.0,33092.0,33231.0,34049.0,43787.0,37572.0,78209.0,83535.0
2.02.03,Tributos Diferidos,171777.0,178333.0,141532.0,146197.0,155537.0,170575.0,165688.0,153192.0,154026.0,146895.0,159229.0,174208.0,181096.0,165586.0,163831.0,170541.0,175888.0,181006.0,211544.0,170253.0,171332.0,171786.0,171040.0,163111.0,175672.0,180065.0,196950.0,205533.0,201638.0,219117.0,228426.0,235337.0,249026.0,313956.0,262381.0,246237.0,258741.0,263260.0,263691.0,190684.0,201160.0,213265.0,218541.0
2.02.04,Provisões,28920.0,25815.0,21438.0,17583.0,13863.0,11542.0,7800.0,6104.0,5714.0,12454.0,24405.0,56097.0,64418.0,66894.0,23404.0,23306.0,22267.0,22183.0,27334.0,24680.0,19913.0,20701.0,21152.0,18040.0,18947.0,18679.0,19589.0,19813.0,20771.0,20982.0,21463.0,28095.0,21974.0,23053.0,22552.0,24689.0,24929.0,24295.0,24353.0,25562.0,25686.0,28984.0,28536.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,456835.0,475994.0,407983.0,396628.0,425143.0,457490.0,452280.0,445201.0,441514.0,435942.0,448029.0,340721.0,334463.0,305971.0,319948.0,309168.0,309696.0,305009.0,299201.0,336491.0,354479.0,369777.0,768480.0,786160.0,842861.0,873091.0,954245.0,957438.0,1057362.0,1032489.0,1088410.0,1125085.0,1184218.0,1281236.0,1290936.0,1279704.0,1320343.0,1251320.0,1252342.0,1366538.0,1412247.0,1422134.0,1433844.0
2.03.01,Capital Social Realizado,151895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,161895.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,543934.0,623934.0,623934.0
2.03.02,Reservas de Capital,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,171464.0,174280.0,176440.0,160731.0,161286.0,166409.0,161714.0,154829.0,142930.0,146371.0,151787.0,59186.0,56167.0,63682.0,87939.0,67399.0,63272.0,52738.0,-3867.0,11918.0,32141.0,49676.0,68577.0,86501.0,145439.0,177906.0,59540.0,266732.0,368893.0,167476.0,150212.0,443326.0,419043.0,307496.0,307152.0,606998.0,606556.0,507302.0,480543.0,702776.0,689790.0,529929.0,525846.0
2.03.05,Lucros/Prejuízos Acumulados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1992.0,-1992.0,-1992.0,-1992.0,0.0,0.0,0.0,201758.0,0.0,0.0,178780.0,254202.0,0.0,85653.0,296454.0,308841.0,0.0,43317.0,75785.0,105803.0,0.0,60932.0,152918.0,170949.0
2.03.06,Ajustes de Avaliação Patrimonial,132502.0,138845.0,68673.0,73029.0,100992.0,128216.0,127701.0,127507.0,135719.0,126709.0,133380.0,118672.0,115433.0,79426.0,69146.0,78906.0,83561.0,89408.0,140205.0,163704.0,161469.0,159232.0,156995.0,154759.0,152522.0,150286.0,148049.0,145812.0,143575.0,141339.0,139102.0,136865.0,134628.0,132392.0,130049.0,127812.0,125576.0,123339.0,121102.0,118868.0,116631.0,114393.0,112155.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,14.0,14.0,15.0,13.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
