cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112537.0,112706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49480.0,45119.0,39293.0,34927.0,34927.0,29106.0,29106.0,23841.0,23841.0,9353.0,5094.0,1562.0,1307.0,418.0,418.0
2.02.02,Outras Obrigações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18859.0,19625.0,17163.0,17771.0,15152.0,13846.0,12428.0,125065.0,25999.0,21717.0,17928.0,25938.0,77951.0,78500.0,75239.0,86246.0,95160.0,115207.0,123445.0,124807.0,123854.0,126598.0,133259.0,29498.0,29148.0,27922.0,2797.0
2.02.03,Tributos Diferidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.04,Provisões,24749.0,23108.0,23023.0,27334.0,26643.0,25389.0,23071.0,73263.0,70543.0,75465.0,69482.0,68007.0,65799.0,61559.0,57146.0,56460.0,59133.0,55553.0,49824.0,62999.0,56669.0,55413.0,48260.0,42744.0,40783.0,36188.0,30770.0,34162.0,30526.0,16292.0,8381.0,8476.0,20505.0,14348.0,19440.0,12528.0,12426.0,12317.0,12316.0,16947.0,16939.0,14608.0,15348.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,547913.0,541091.0,529483.0,435521.0,421873.0,409266.0,400979.0,301324.0,288279.0,271905.0,327992.0,252784.0,239726.0,250711.0,266484.0,225357.0,215588.0,204070.0,192468.0,259031.0,193661.0,181396.0,163540.0,-41802.0,54325.0,48710.0,41819.0,9856.0,46108.0,29116.0,20646.0,-86833.0,-106524.0,-129077.0,-142915.0,-137498.0,-149957.0,-161021.0,-168762.0,-185994.0,-50288.0,-54255.0,-82895.0
2.03.01,Capital Social Realizado,520437.0,520437.0,520437.0,520437.0,520437.0,520437.0,520437.0,520437.0,520437.0,520437.0,590437.0,590437.0,590437.0,612491.0,640671.0,640671.0,640671.0,640671.0,640671.0,640671.0,640671.0,640671.0,640671.0,640671.0,760671.0,760671.0,760671.0,760671.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0,815460.0
2.03.02,Reservas de Capital,19931.0,19761.0,19761.0,19761.0,19761.0,19761.0,19761.0,19761.0,19761.0,19761.0,19761.0,19816.0,19786.0,19959.0,20128.0,20173.0,20654.0,20837.0,20905.0,133380.0,134244.0,134722.0,134486.0,20389.0,20268.0,20453.0,22692.0,24915.0,26065.0,25890.0,24903.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0,25196.0
2.03.03,Reservas de Reavaliação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.04,Reservas de Lucros,-30965.0,-37524.0,-48014.0,-75133.0,-75133.0,-75133.0,-75134.0,-75281.0,-75281.0,-76503.0,-76296.0,-79528.0,-79528.0,-79528.0,-79528.0,-79528.0,-79528.0,-79528.0,-79528.0,-79536.0,-79536.0,-79536.0,-79536.0,-79536.0,-79556.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0,-79591.0
2.03.05,Lucros/Prejuízos Acumulados,0.0,0.0,0.0,-40099.0,-53327.0,-65490.0,-77879.0,-174204.0,-185879.0,-197433.0,-210724.0,-279609.0,-292453.0,-303847.0,-316814.0,-356314.0,-366485.0,-378272.0,-394915.0,-445442.0,-516577.0,-529502.0,-536792.0,-623567.0,-647400.0,-653175.0,-662303.0,-696511.0,-716196.0,-733013.0,-740491.0,-848249.0,-867936.0,-890483.0,-904316.0,-898816.0,-911270.0,-922389.0,-930123.0,-947301.0,-811586.0,-815541.0,-844165.0
2.03.06,Ajustes de Avaliação Patrimonial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,38510.0,38417.0,37299.0,10555.0,10135.0,9691.0,13794.0,10611.0,9241.0,5643.0,4814.0,1668.0,1484.0,1636.0,2363.0,355.0,276.0,362.0,5335.0,9958.0,14859.0,15041.0,4711.0,241.0,342.0,352.0,350.0,372.0,370.0,370.0,365.0,351.0,347.0,341.0,336.0,253.0,248.0,303.0,296.0,242.0,233.0,221.0,205.0
