data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,6.01.02.01,Contas a receber de clientes,-24578.0
2018-12-31,T4,6.01.02.02,Estoques,-16180.0
2018-12-31,T4,6.01.02.03,Impostos a recuperar,-9631.0
2018-12-31,T4,6.01.02.04,Contas a receber de partes relacionadas,0.0
2018-12-31,T4,6.01.02.05,Outras contas a receber,-1198.0
2018-12-31,T4,6.01.02.07,Impostos a recuperar - não circulante,21.0
2018-12-31,T4,6.01.02.08,Fornecedores,-11577.0
2018-12-31,T4,6.01.02.09,Impostos e contribuições a recolher,11901.0
2018-12-31,T4,6.01.02.10,Salários e encargos sociais a recolher,1331.0
2018-12-31,T4,6.01.02.11,Outras contas a pagar,-1784.0
2018-12-31,T4,6.01.02.12,Outras contas a pagar - não circulante,-2720.0
2018-12-31,T4,6.01.02.13,Fornecedores - partes relacionadas,0.0
2018-12-31,T4,6.01.02.14,Obrigações tributárias - não circulante,-539.0
2018-12-31,T4,6.01.02.15,Provisão para riscos,-4276.0
2018-12-31,T4,6.01.02.16,Provisões diversas,-30259.0
2018-12-31,T4,6.01.02.17,Ganho e perda com derivativos,418.0
2018-12-31,T4,6.01.03,Outros,-12757.0
2018-12-31,T4,6.01.03.01,Pagamento de imposto de renda e contribuição social,-12757.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-199894.0
2018-12-31,T4,6.02.01,Adições do ativo imobilizado,-31537.0
2018-12-31,T4,6.02.02,Adições do ativo intangível,-14648.0
2018-12-31,T4,6.02.03,Titulos e valores mobiliários,-153709.0
2018-12-31,T4,6.02.04,"Aquisição de investimentos, líquido do caixa obtido na aquisição",0.0
2018-12-31,T4,6.02.05,Variação cambial sobre investimento líquido,0.0
2018-12-31,T4,6.02.06,Transações de capital entre acionistas,0.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-106635.0
2018-12-31,T4,6.03.01,Captações de empréstimos,889323.0
2018-12-31,T4,6.03.02,Pagamento de principal,-941255.0
2018-12-31,T4,6.03.03,Pagamento de juros,-54703.0
2018-12-31,T4,6.03.04,Ações em tesouraria,0.0
2018-12-31,T4,6.03.05,Pagamento de dividendos/Pagamento restituição de capital a acionistas,0.0
2018-12-31,T4,6.03.06,Aumento de capital,0.0
2018-12-31,T4,6.03.07,Empréstimos para partes relacionadas,0.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-32527.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-116387.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,294378.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,177991.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,85785.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,273507.0
2019-12-31,T4,6.01.01.01,Lucro (prejuízo) líquido do exercício,47445.0
2019-12-31,T4,6.01.01.02,Depreciação e Amortização,45292.0
2019-12-31,T4,6.01.01.03,Provisão para riscos,4458.0
2019-12-31,T4,6.01.01.04,Provisões diversas,31465.0
2019-12-31,T4,6.01.01.05,Variações cambiais,39844.0
2019-12-31,T4,6.01.01.06,Juros de empréstimos,52775.0
2019-12-31,T4,6.01.01.07,Baixa de investimento,0.0
2019-12-31,T4,6.01.01.08,Imposto de renda e contribuição social diferido,25714.0
2019-12-31,T4,6.01.01.09,Plano de opção de ações outorgadas,0.0
2019-12-31,T4,6.01.01.11,Perdas / (ganhos) não realizados com derivativos,19998.0
2019-12-31,T4,6.01.01.12,Valor residual ativo permanente baixado,3107.0
2019-12-31,T4,6.01.01.13,Amortização de ágio,0.0
2019-12-31,T4,6.01.01.14,Variação cambial sobre investimento líquido,0.0
2019-12-31,T4,6.01.01.15,Constituição / (reversão) para perdas de créditos esperadas,3128.0
2019-12-31,T4,6.01.01.16,Provisão de passivos atuariais,2595.0
2019-12-31,T4,6.01.01.17,Baixa de Investimento,-223.0
2019-12-31,T4,6.01.01.18,Ganho por compra vantajosa,-2091.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-185456.0
2019-12-31,T4,6.01.02.01,Contas a receber de clientes,-87493.0
2019-12-31,T4,6.01.02.02,Estoques,-22802.0
2019-12-31,T4,6.01.02.03,Impostos a recuperar,-52473.0
2019-12-31,T4,6.01.02.04,Contas a receber de partes relacionadas,-7099.0
2019-12-31,T4,6.01.02.05,Outras contas a receber,-17547.0
2019-12-31,T4,6.01.02.07,Impostos a recuperar - não circulante,-18429.0
2019-12-31,T4,6.01.02.08,Fornecedores,54908.0
2019-12-31,T4,6.01.02.09,Impostos e contribuições a recolher,3325.0
2019-12-31,T4,6.01.02.10,Salários e encargos sociais a recolher,-890.0
2019-12-31,T4,6.01.02.11,Outras contas a pagar,3862.0
2019-12-31,T4,6.01.02.12,Outras contas a pagar - não circulante,-6685.0
2019-12-31,T4,6.01.02.13,Fornecedores - partes relacionadas,0.0
2019-12-31,T4,6.01.02.14,Obrigações tributárias - não circulante,-499.0
2019-12-31,T4,6.01.02.15,Pagamento de contingências,-4316.0
2019-12-31,T4,6.01.02.16,Pagamento de provisões diversas,-29318.0
2019-12-31,T4,6.01.02.17,Pagamento/recebimento de derivativos,0.0
2019-12-31,T4,6.01.03,Outros,-2266.0
2019-12-31,T4,6.01.03.01,Pagamento de imposto de renda e contribuição social,-2266.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-12181.0
2019-12-31,T4,6.02.01,Adições do ativo imobilizado,-67817.0
2019-12-31,T4,6.02.02,Adições do ativo intangível,-14151.0
2019-12-31,T4,6.02.03,Titulos e valores mobiliários,70362.0
2019-12-31,T4,6.02.04,"Aquisição de investimentos, líquido do caixa obtido na aquisição",0.0
2019-12-31,T4,6.02.05,Variação cambial sobre investimento líquido,0.0
2019-12-31,T4,6.02.06,Transações de capital entre acionistas,0.0
2019-12-31,T4,6.02.07,Aumento de capital nas investidas,-575.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,19511.0
2019-12-31,T4,6.03.01,Captações de empréstimos,716234.0
2019-12-31,T4,6.03.02,Pagamento de principal,-555776.0
2019-12-31,T4,6.03.03,Pagamento de juros,-72932.0
2019-12-31,T4,6.03.04,Ações em tesouraria,0.0
